sample_id,temperature,variation_id,label,source_text,variation_text,delta_score_2gram,delta_entropy_2gram,delta_variance_2gram,delta_score_3gram,delta_entropy_3gram,delta_variance_3gram,delta_score_4gram,delta_entropy_4gram,delta_variance_4gram,delta_score_5gram,delta_entropy_5gram,delta_variance_5gram
1,0.7,1,ai,"Question: Transgastric endoscopic splenectomy: is it possible? Answer: Transgastric endoscopic splenectomy in a porcine model appears technically feasible. This novel approach involves accessing the spleen through the stomach, allowing for minimally invasive removal. The study demonstrates promising results, suggesting potential benefits over traditional laparoscopic surgery. 
","Is transgastric endoscopic splenectomy achievable? In a porcine model, this method seems technically doable. It uses stomach access to reach the spleen for minimally invasive removal. The research shows encouraging outcomes and possible advantages compared to conventional laparoscopic surgery.",1.4211583641411222e-07,0.11509678416642277,0.02271498107084911,0.010880558788691236,0.1502822030493367,0.0,0.0108648092457172,0.1541506798272576,0.0,1.4211583641411244e-07,0.15822400521489444,0.0
1,0.7,2,ai,"Question: Transgastric endoscopic splenectomy: is it possible? Answer: Transgastric endoscopic splenectomy in a porcine model appears technically feasible. This novel approach involves accessing the spleen through the stomach, allowing for minimally invasive removal. The study demonstrates promising results, suggesting potential benefits over traditional laparoscopic surgery. 
","Can transgastric endoscopic splenectomy be performed? The procedure is technically feasible in a porcine model, involving spleen access through the stomach for a minimally invasive approach. The study reveals promising results and potential benefits over standard laparoscopic methods.",1.6580180914979753e-07,0.14176503124858364,0.02271498107084911,0.012693985253473108,0.17768117723745203,0.0,0.012675610786670066,0.18232155679395445,0.0,1.6580180914979784e-07,0.18721154208814594,0.0
1,0.7,3,ai,"Question: Transgastric endoscopic splenectomy: is it possible? Answer: Transgastric endoscopic splenectomy in a porcine model appears technically feasible. This novel approach involves accessing the spleen through the stomach, allowing for minimally invasive removal. The study demonstrates promising results, suggesting potential benefits over traditional laparoscopic surgery. 
","Is it possible to do transgastric endoscopic splenectomy? This technique appears technically viable in a porcine model by accessing the spleen via the stomach, enabling minimal invasiveness. Findings suggest promising outcomes with advantages over traditional laparoscopic surgery.",1.8948778188548283e-07,0.16916400543669896,0.02271498107084911,0.014507411718254981,0.20585205420414887,0.0,0.01448641232762294,0.21130909366720596,0.0,1.8948778188548325e-07,0.21706450523782772,0.0
1,0.7,4,ai,"Question: Transgastric endoscopic splenectomy: is it possible? Answer: Transgastric endoscopic splenectomy in a porcine model appears technically feasible. This novel approach involves accessing the spleen through the stomach, allowing for minimally invasive removal. The study demonstrates promising results, suggesting potential benefits over traditional laparoscopic surgery. 
","Does transgastric endoscopic splenectomy work? In a pig model, this approach is technically feasible, using stomach access to remove the spleen minimally invasively. The study presents promising results and potential improvements compared to usual laparoscopic surgery.",2.1317375462116813e-07,0.1973348824033958,0.02271498107084911,0.01632083818303686,0.23483959107740038,0.0,0.016297213868575813,0.24116205681688774,0.0,2.1317375462116866e-07,0.2478361639045814,0.0
1,0.7,5,ai,"Question: Transgastric endoscopic splenectomy: is it possible? Answer: Transgastric endoscopic splenectomy in a porcine model appears technically feasible. This novel approach involves accessing the spleen through the stomach, allowing for minimally invasive removal. The study demonstrates promising results, suggesting potential benefits over traditional laparoscopic surgery. 
",Can transgastric endoscopic splenectomy be done? The porcine model shows technical feasibility by reaching the spleen through the stomach for minimal invasion. The research findings are promising and indicate possible benefits over traditional laparoscopic techniques.,2.3685972735685343e-07,0.2263224192766473,0.02271498107084911,0.01813426464781874,0.26469255422708216,0.0,0.018108015409528687,0.2719337154836414,0.0,2.3685972735685406e-07,0.27958486221916123,0.0
1,0.7,6,ai,"Question: Transgastric endoscopic splenectomy: is it possible? Answer: Transgastric endoscopic splenectomy in a porcine model appears technically feasible. This novel approach involves accessing the spleen through the stomach, allowing for minimally invasive removal. The study demonstrates promising results, suggesting potential benefits over traditional laparoscopic surgery. 
","Is transgastric endoscopic splenectomy a feasible procedure? In experiments with pigs, it appears technically possible, using the stomach route to access the spleen and allow minimally invasive removal. The study indicates encouraging potential benefits relative to laparoscopic surgery.",1.6580180914979753e-07,0.14176503124858364,0.02271498107084911,0.012693985253473108,0.17768117723745203,0.0,0.012675610786670066,0.18232155679395445,0.0,1.6580180914979784e-07,0.18721154208814594,0.0
1,0.7,7,ai,"Question: Transgastric endoscopic splenectomy: is it possible? Answer: Transgastric endoscopic splenectomy in a porcine model appears technically feasible. This novel approach involves accessing the spleen through the stomach, allowing for minimally invasive removal. The study demonstrates promising results, suggesting potential benefits over traditional laparoscopic surgery. 
",Is transgastric endoscopic splenectomy possible? The technique seems technically feasible in a porcine model by accessing the spleen through the stomach for minimal invasiveness. The study demonstrates promising results with potential advantages over traditional laparoscopic surgery.,2.1317375462116813e-07,0.1973348824033958,0.02271498107084911,0.01632083818303686,0.23483959107740038,0.0,0.016297213868575813,0.24116205681688774,0.0,2.1317375462116866e-07,0.2478361639045814,0.0
1,0.7,8,ai,"Question: Transgastric endoscopic splenectomy: is it possible? Answer: Transgastric endoscopic splenectomy in a porcine model appears technically feasible. This novel approach involves accessing the spleen through the stomach, allowing for minimally invasive removal. The study demonstrates promising results, suggesting potential benefits over traditional laparoscopic surgery. 
","Can transgastric endoscopic splenectomy be performed effectively? The porcine model suggests technical feasibility, with spleen access via the stomach enabling minimally invasive removal. The study shows promising results and potential benefits versus conventional laparoscopic surgery.",2.3685972735685343e-07,0.2263224192766473,0.02271498107084911,0.01813426464781874,0.26469255422708216,0.0,0.018108015409528687,0.2719337154836414,0.0,2.3685972735685406e-07,0.27958486221916123,0.0
1,0.7,9,ai,"Question: Transgastric endoscopic splenectomy: is it possible? Answer: Transgastric endoscopic splenectomy in a porcine model appears technically feasible. This novel approach involves accessing the spleen through the stomach, allowing for minimally invasive removal. The study demonstrates promising results, suggesting potential benefits over traditional laparoscopic surgery. 
","Is the transgastric endoscopic approach to splenectomy viable? In a pig model, it appears technically feasible by accessing the spleen through the stomach, promoting minimally invasive removal. Study results are promising and suggest benefits over standard laparoscopic surgery.",1.6580180914979753e-07,0.14176503124858364,0.02271498107084911,0.012693985253473108,0.17768117723745203,0.0,0.012675610786670066,0.18232155679395445,0.0,1.6580180914979784e-07,0.18721154208814594,0.0
1,0.7,10,ai,"Question: Transgastric endoscopic splenectomy: is it possible? Answer: Transgastric endoscopic splenectomy in a porcine model appears technically feasible. This novel approach involves accessing the spleen through the stomach, allowing for minimally invasive removal. The study demonstrates promising results, suggesting potential benefits over traditional laparoscopic surgery. 
",Is it feasible to perform transgastric endoscopic splenectomy? The porcine model indicates technical feasibility by accessing the spleen through the stomach for minimal invasive removal. The study shows encouraging results with potential advantages against conventional laparoscopic surgery.,1.8948778188548283e-07,0.16916400543669896,0.02271498107084911,0.014507411718254981,0.20585205420414887,0.0,0.01448641232762294,0.21130909366720596,0.0,1.8948778188548325e-07,0.21706450523782772,0.0
2,0.7,1,ai,"Question: Does blood pressure change in treated hypertensive patients depending on whether it is measured by a physician or a nurse? 

Answer: Systolic BP measured by physicians was significantly lower (p < 0.001) than that measured by nurses in a study of 200 patients. The difference was attributed to the perceived authority of the physician, leading to a ""white coat"" effect. 
",Does blood pressure vary in treated hypertensive patients based on whether it is recorded by a doctor or a nurse?,9.711248821630995e-07,1.094974968622255,0.06777645659928656,0.0743504850560569,1.1871656860095539,0.0,0.07424286317906766,1.227229666490203,0.0,9.711248821631014e-07,1.2704625455947691,0.0
2,0.7,2,ai,"Question: Does blood pressure change in treated hypertensive patients depending on whether it is measured by a physician or a nurse? 

Answer: Systolic BP measured by physicians was significantly lower (p < 0.001) than that measured by nurses in a study of 200 patients. The difference was attributed to the perceived authority of the physician, leading to a ""white coat"" effect. 
","In treated hypertensive patients, does blood pressure differ when measured by a physician compared to a nurse?",1.0421828003701555e-06,1.266825225548914,0.06777645659928656,0.07979076445040252,1.3694872428035083,0.0,0.07967526780192627,1.4213856809311607,0.0,1.0421828003701574e-06,1.478101910373013,0.0
2,0.7,3,ai,"Question: Does blood pressure change in treated hypertensive patients depending on whether it is measured by a physician or a nurse? 

Answer: Systolic BP measured by physicians was significantly lower (p < 0.001) than that measured by nurses in a study of 200 patients. The difference was attributed to the perceived authority of the physician, leading to a ""white coat"" effect. 
",Is there a difference in blood pressure readings in treated hypertensive patients depending on if a physician or nurse takes the measurement?,9.237529366917288e-07,0.9948915100652735,0.06777645659928656,0.07072363212649313,1.0818051703517284,0.0,0.07062126009716191,1.1160040313799788,0.0,9.237529366917306e-07,1.1526795099383853,0.0
2,0.7,4,ai,"Question: Does blood pressure change in treated hypertensive patients depending on whether it is measured by a physician or a nurse? 

Answer: Systolic BP measured by physicians was significantly lower (p < 0.001) than that measured by nurses in a study of 200 patients. The difference was attributed to the perceived authority of the physician, leading to a ""white coat"" effect. 
",Do treated hypertensive patients show different blood pressure levels when measured by a doctor versus a nurse?,1.0421828003701555e-06,1.266825225548914,0.06777645659928656,0.07979076445040252,1.3694872428035083,0.0,0.07967526780192627,1.4213856809311607,0.0,1.0421828003701574e-06,1.478101910373013,0.0
2,0.7,5,ai,"Question: Does blood pressure change in treated hypertensive patients depending on whether it is measured by a physician or a nurse? 

Answer: Systolic BP measured by physicians was significantly lower (p < 0.001) than that measured by nurses in a study of 200 patients. The difference was attributed to the perceived authority of the physician, leading to a ""white coat"" effect. 
",Does the blood pressure reading in treated hypertensive patients change based on whether a nurse or physician measures it?,9.94810854898785e-07,1.1490421898925303,0.06777645659928656,0.07616391152083878,1.2443240998495027,0.0,0.07605366472002052,1.287854288306638,0.0,9.948108548987866e-07,1.3350010667323398,0.0
2,0.7,6,ai,"Question: Does blood pressure change in treated hypertensive patients depending on whether it is measured by a physician or a nurse? 

Answer: Systolic BP measured by physicians was significantly lower (p < 0.001) than that measured by nurses in a study of 200 patients. The difference was attributed to the perceived authority of the physician, leading to a ""white coat"" effect. 
","In patients with treated hypertension, is blood pressure affected by whether the measurement is done by a physician or a nurse?",9.474389094274141e-07,1.0436816742347048,0.06777645659928656,0.07253705859127502,1.1330984647392786,0.0,0.07243206163811478,1.1700712526502541,0.0,9.47438909427416e-07,1.209837923778334,0.0
2,0.7,7,ai,"Question: Does blood pressure change in treated hypertensive patients depending on whether it is measured by a physician or a nurse? 

Answer: Systolic BP measured by physicians was significantly lower (p < 0.001) than that measured by nurses in a study of 200 patients. The difference was attributed to the perceived authority of the physician, leading to a ""white coat"" effect. 
","Does blood pressure measurement in treated hypertensive patients vary depending on the healthcare professional, physician or nurse, performing it?",9.94810854898785e-07,1.1490421898925303,0.06777645659928656,0.07616391152083878,1.2443240998495027,0.0,0.07605366472002052,1.287854288306638,0.0,9.948108548987866e-07,1.3350010667323398,0.0
2,0.7,8,ai,"Question: Does blood pressure change in treated hypertensive patients depending on whether it is measured by a physician or a nurse? 

Answer: Systolic BP measured by physicians was significantly lower (p < 0.001) than that measured by nurses in a study of 200 patients. The difference was attributed to the perceived authority of the physician, leading to a ""white coat"" effect. 
",Are blood pressure readings in treated hypertensive patients influenced by whether a physician or nurse measures the pressure?,1.0184968276344701e-06,1.206200603732479,0.06777645659928656,0.07797733798562065,1.3049487216659377,0.0,0.0778644662609734,1.3523928094442086,0.0,1.018496827634472e-06,1.4039939382192919,0.0
2,0.7,9,ai,"Question: Does blood pressure change in treated hypertensive patients depending on whether it is measured by a physician or a nurse? 

Answer: Systolic BP measured by physicians was significantly lower (p < 0.001) than that measured by nurses in a study of 200 patients. The difference was attributed to the perceived authority of the physician, leading to a ""white coat"" effect. 
","For treated hypertensive patients, does blood pressure differ when taken by a doctor as opposed to a nurse?",1.0184968276344701e-06,1.206200603732479,0.06777645659928656,0.07797733798562065,1.3049487216659377,0.0,0.0778644662609734,1.3523928094442086,0.0,1.018496827634472e-06,1.4039939382192919,0.0
2,0.7,10,ai,"Question: Does blood pressure change in treated hypertensive patients depending on whether it is measured by a physician or a nurse? 

Answer: Systolic BP measured by physicians was significantly lower (p < 0.001) than that measured by nurses in a study of 200 patients. The difference was attributed to the perceived authority of the physician, leading to a ""white coat"" effect. 
",Is there a significant difference in blood pressure measurements in treated hypertensive patients when measured by a physician compared to a nurse?,9.237529366917288e-07,0.9948915100652735,0.06777645659928656,0.07072363212649313,1.0818051703517284,0.0,0.07062126009716191,1.1160040313799788,0.0,9.237529366917306e-07,1.1526795099383853,0.0
3,0.7,1,human,Question: Hepatorenal syndrome: are we missing some prognostic factors? Answer: We report for the first time ESLD etiology as a prognostic factor for survival. The renal function (expressed as serum creatinine) and urinary Na (<5 mEq/l) at the time of diagnosis were found to be associated with,Question: Hepatorenal syndrome: are we overlooking any prognostic indicators? Answer: We present for the first time that the cause of ESLD serves as a prognostic factor for survival. Renal function (measured by serum creatinine) and urinary sodium (<5 mEq/l) at diagnosis were linked to outcomes.,4.737194547137081e-08,0.04445176257083272,0.0,0.0036268529295637453,0.04546237407675724,0.0,0.003621603081905733,0.04652001563489394,0.0,4.737194547137081e-08,0.047628048989254435,0.0
3,0.7,2,human,Question: Hepatorenal syndrome: are we missing some prognostic factors? Answer: We report for the first time ESLD etiology as a prognostic factor for survival. The renal function (expressed as serum creatinine) and urinary Na (<5 mEq/l) at the time of diagnosis were found to be associated with,"Question: Hepatorenal syndrome: could we be missing prognostic markers? Answer: For the first time, we identify ESLD etiology as a predictor of survival. Renal function, indicated by serum creatinine, and urinary sodium levels below 5 mEq/l at diagnosis correlated with prognosis.",1.4211583641411244e-07,0.13976194237515838,0.0,0.010880558788691236,0.1431008436406751,0.0,0.0108648092457172,0.14660347419187536,0.0,1.4211583641411244e-07,0.1502822030493367,0.0
3,0.7,3,human,Question: Hepatorenal syndrome: are we missing some prognostic factors? Answer: We report for the first time ESLD etiology as a prognostic factor for survival. The renal function (expressed as serum creatinine) and urinary Na (<5 mEq/l) at the time of diagnosis were found to be associated with,"Question: Hepatorenal syndrome: are some prognostic factors being missed? Answer: Our study reveals ESLD etiology as a novel prognostic factor for survival. Renal function, assessed by serum creatinine, and urinary sodium less than 5 mEq/l at diagnosis were associated with survival outcomes.",1.1842986367842703e-07,0.11506932978478668,0.0,0.009067132323909363,0.11778303565638337,0.0,0.009054007704764333,0.12062798778861739,0.0,1.1842986367842703e-07,0.12361395596717584,0.0
3,0.7,4,human,Question: Hepatorenal syndrome: are we missing some prognostic factors? Answer: We report for the first time ESLD etiology as a prognostic factor for survival. The renal function (expressed as serum creatinine) and urinary Na (<5 mEq/l) at the time of diagnosis were found to be associated with,"Question: Hepatorenal syndrome: might there be undiscovered prognostic factors? Answer: We report for the first time that the underlying cause of ESLD is a prognostic factor for survival. Renal function, expressed via serum creatinine, and urinary sodium under 5 mEq/l at diagnosis were related to prognosis.",2.3685972735685406e-08,0.021978906718775004,0.0,0.0018134264647818726,0.022472855852057716,0.0,0.0018108015409528666,0.022989518224699523,0.0,2.3685972735685406e-08,0.023530497410194418,0.0
3,0.7,5,human,Question: Hepatorenal syndrome: are we missing some prognostic factors? Answer: We report for the first time ESLD etiology as a prognostic factor for survival. The renal function (expressed as serum creatinine) and urinary Na (<5 mEq/l) at the time of diagnosis were found to be associated with,Question: Hepatorenal syndrome: are we missing key prognostic factors? Answer: This is the first report identifying ESLD etiology as a survival prognostic factor. Renal function (serum creatinine) and urinary sodium below 5 mEq/l at diagnosis were found to be associated.,1.6580180914979774e-07,0.1650797503594501,0.0,0.012693985253473108,0.16907633004393308,0.0,0.012675610786670066,0.17327172127403623,0.0,1.6580180914979784e-07,0.17768117723745203,0.0
3,0.7,6,human,Question: Hepatorenal syndrome: are we missing some prognostic factors? Answer: We report for the first time ESLD etiology as a prognostic factor for survival. The renal function (expressed as serum creatinine) and urinary Na (<5 mEq/l) at the time of diagnosis were found to be associated with,"Question: Hepatorenal syndrome: could there be unknown prognostic factors? Answer: We demonstrate for the first time that ESLD etiology predicts survival. Renal function, reflected by serum creatinine, and urinary sodium under 5 mEq/l at diagnosis were linked with prognosis.",1.8948778188548304e-07,0.19105523676270808,0.0,0.014507411718254981,0.19574457712609394,0.0,0.014486412327622933,0.20067069546215155,0.0,1.8948778188548325e-07,0.20585205420414887,0.0
3,0.7,7,human,Question: Hepatorenal syndrome: are we missing some prognostic factors? Answer: We report for the first time ESLD etiology as a prognostic factor for survival. The renal function (expressed as serum creatinine) and urinary Na (<5 mEq/l) at the time of diagnosis were found to be associated with,Question: Hepatorenal syndrome: are some survival predictors neglected? Answer: We first report ESLD etiology as a prognostic factor for survival. Renal function measured by serum creatinine and urinary sodium less than 5 mEq/l at diagnosis were associated with outcomes.,1.8948778188548304e-07,0.19105523676270808,0.0,0.014507411718254981,0.19574457712609394,0.0,0.014486412327622933,0.20067069546215155,0.0,1.8948778188548325e-07,0.20585205420414887,0.0
3,0.7,8,human,Question: Hepatorenal syndrome: are we missing some prognostic factors? Answer: We report for the first time ESLD etiology as a prognostic factor for survival. The renal function (expressed as serum creatinine) and urinary Na (<5 mEq/l) at the time of diagnosis were found to be associated with,"Question: Hepatorenal syndrome: is there a lack of prognostic factor recognition? Answer: For the first time, ESLD etiology is reported as a prognostic survival factor. Renal function, indicated by serum creatinine, and urinary sodium below 5 mEq/l at diagnosis were associated.",1.4211583641411244e-07,0.13976194237515838,0.0,0.010880558788691236,0.1431008436406751,0.0,0.0108648092457172,0.14660347419187536,0.0,1.4211583641411244e-07,0.1502822030493367,0.0
3,0.7,9,human,Question: Hepatorenal syndrome: are we missing some prognostic factors? Answer: We report for the first time ESLD etiology as a prognostic factor for survival. The renal function (expressed as serum creatinine) and urinary Na (<5 mEq/l) at the time of diagnosis were found to be associated with,"Question: Hepatorenal syndrome: are important prognostic factors overlooked? Answer: We report, for the first time, that ESLD etiology is a prognostic factor for survival. Renal function (serum creatinine) and urinary sodium less than 5 mEq/l at diagnosis were correlated with prognosis.",1.4211583641411244e-07,0.13976194237515838,0.0,0.010880558788691236,0.1431008436406751,0.0,0.0108648092457172,0.14660347419187536,0.0,1.4211583641411244e-07,0.1502822030493367,0.0
3,0.7,10,human,Question: Hepatorenal syndrome: are we missing some prognostic factors? Answer: We report for the first time ESLD etiology as a prognostic factor for survival. The renal function (expressed as serum creatinine) and urinary Na (<5 mEq/l) at the time of diagnosis were found to be associated with,"Question: Hepatorenal syndrome: might some prognostic factors be missing? Answer: This is the first report to highlight ESLD etiology as a prognostic survival factor. Renal function, expressed as serum creatinine, and urinary sodium under 5 mEq/l at diagnosis were found associated.",1.4211583641411244e-07,0.13976194237515838,0.0,0.010880558788691236,0.1431008436406751,0.0,0.0108648092457172,0.14660347419187536,0.0,1.4211583641411244e-07,0.1502822030493367,0.0
4,0.7,1,ai,"Question: Aripiprazole: a new risk factor for pathological gambling? 
Answer: Adverse drug reactions were confronted with other already published case reports. The review showed that aripiprazole can induce pathological gambling, an impulse control disorder that has been observed with other atypical antipsychotics. Further research is needed to fully understand the risk factors and mechanisms underlying this phenomenon. 
","Question: Is Aripiprazole a newly identified risk factor for pathological gambling? Answer: Adverse drug reactions were compared with existing case reports. The review indicated that aripiprazole may trigger pathological gambling, an impulse control disorder also linked to other atypical antipsychotics. Additional studies are required to clarify the risk factors and mechanisms behind this effect.",7.105791820705622e-08,0.030304520734458773,0.017851239669421492,0.005440279394345618,0.056089466651043196,0.0,0.0054324046228586,0.05715841383995013,0.0,7.105791820705622e-08,0.05826890812397556,0.0
4,0.7,2,ai,"Question: Aripiprazole: a new risk factor for pathological gambling? 
Answer: Adverse drug reactions were confronted with other already published case reports. The review showed that aripiprazole can induce pathological gambling, an impulse control disorder that has been observed with other atypical antipsychotics. Further research is needed to fully understand the risk factors and mechanisms underlying this phenomenon. 
","Question: Could Aripiprazole be a novel risk factor for pathological gambling? Answer: Adverse drug reactions were examined alongside previously published cases. The analysis revealed that aripiprazole can cause pathological gambling, an impulse control disorder seen with other atypical antipsychotic drugs. More research is necessary to understand the risk factors and underlying mechanisms fully.",9.474389094274162e-08,0.04935271570515187,0.017851239669421492,0.0072537058591274906,0.07550755250814589,0.0,0.007243206163811466,0.07696104113612989,0.0,9.474389094274162e-08,0.07847161544149417,0.0
4,0.7,3,ai,"Question: Aripiprazole: a new risk factor for pathological gambling? 
Answer: Adverse drug reactions were confronted with other already published case reports. The review showed that aripiprazole can induce pathological gambling, an impulse control disorder that has been observed with other atypical antipsychotics. Further research is needed to fully understand the risk factors and mechanisms underlying this phenomenon. 
","Question: Aripiprazole: might it be a new risk factor for pathological gambling? Answer: Adverse drug reactions were assessed in the context of published case reports. The review demonstrated that aripiprazole can lead to pathological gambling, an impulse control disorder associated with other atypical antipsychotics. Further investigation is needed to comprehend the risk factors and mechanisms involved.",2.3685972735685406e-08,0.006736750945891323,0.017851239669421492,0.0018134264647818726,0.018349138668195764,0.0,0.0018108015409528666,0.018692133012154333,0.0,2.3685972735685406e-08,0.0190481949706931,0.0
