sample_id,temperature,variation_id,label,source_text,variation_text,delta_score_2gram,delta_entropy_2gram,delta_variance_2gram,delta_score_3gram,delta_entropy_3gram,delta_variance_3gram,delta_score_4gram,delta_entropy_4gram,delta_variance_4gram,delta_score_5gram,delta_entropy_5gram,delta_variance_5gram
1,0.9,1,ai,"Question: Transgastric endoscopic splenectomy: is it possible? Answer: Transgastric endoscopic splenectomy in a porcine model appears technically feasible. This novel approach involves accessing the spleen through the stomach, allowing for minimally invasive removal. The study demonstrates promising results, suggesting potential benefits over traditional laparoscopic surgery. 
",Is transgastric endoscopic splenectomy achievable? A porcine model shows that accessing the spleen through the stomach for endoscopic removal is technically doable and may offer advantages over conventional laparoscopic surgery.,3.5528959103527993e-07,0.38538711390633607,0.02271498107084911,0.027201396971728138,0.42899560551835814,0.0,0.027162023114293055,0.4418327522790384,0.0,3.552895910352811e-07,0.45547552868282537,0.0
1,0.9,2,ai,"Question: Transgastric endoscopic splenectomy: is it possible? Answer: Transgastric endoscopic splenectomy in a porcine model appears technically feasible. This novel approach involves accessing the spleen through the stomach, allowing for minimally invasive removal. The study demonstrates promising results, suggesting potential benefits over traditional laparoscopic surgery. 
","Can transgastric endoscopic splenectomy be performed? Research in a pig model indicates that spleen removal via a stomach approach is feasible and minimally invasive, potentially improving upon traditional laparoscopic methods.",3.5528959103527993e-07,0.38538711390633607,0.02271498107084911,0.027201396971728138,0.42899560551835814,0.0,0.027162023114293055,0.4418327522790384,0.0,3.552895910352811e-07,0.45547552868282537,0.0
1,0.9,3,ai,"Question: Transgastric endoscopic splenectomy: is it possible? Answer: Transgastric endoscopic splenectomy in a porcine model appears technically feasible. This novel approach involves accessing the spleen through the stomach, allowing for minimally invasive removal. The study demonstrates promising results, suggesting potential benefits over traditional laparoscopic surgery. 
","Is it possible to conduct transgastric endoscopic splenectomy? Findings from a porcine model suggest that this technique, which accesses the spleen through the stomach, is practicable and may provide benefits compared to standard laparoscopic surgery.",2.3685972735685343e-07,0.2263224192766473,0.02271498107084911,0.01813426464781874,0.26469255422708216,0.0,0.018108015409528687,0.2719337154836414,0.0,2.3685972735685406e-07,0.27958486221916123,0.0
1,0.9,4,ai,"Question: Transgastric endoscopic splenectomy: is it possible? Answer: Transgastric endoscopic splenectomy in a porcine model appears technically feasible. This novel approach involves accessing the spleen through the stomach, allowing for minimally invasive removal. The study demonstrates promising results, suggesting potential benefits over traditional laparoscopic surgery. 
","Does transgastric endoscopic splenectomy work? The procedure, tested in pigs, involves removing the spleen through the stomach endoscopically and appears technically possible with promising outcomes relative to laparoscopic surgery.",3.7897556377096523e-07,0.42047843371760507,0.02271498107084911,0.029014823436510018,0.4653632496892328,0.0,0.028972824655245928,0.4795730802618854,0.0,3.789755637709665e-07,0.49469624183610783,0.0
1,0.9,5,ai,"Question: Transgastric endoscopic splenectomy: is it possible? Answer: Transgastric endoscopic splenectomy in a porcine model appears technically feasible. This novel approach involves accessing the spleen through the stomach, allowing for minimally invasive removal. The study demonstrates promising results, suggesting potential benefits over traditional laparoscopic surgery. 
","Can spleen removal via transgastric endoscopic methods be done? In a porcine study, this minimally invasive approach through the stomach is shown to be technically feasible with encouraging results over traditional laparoscopic techniques.",2.84231672828224e-07,0.2869470410930828,0.02271498107084911,0.0217611175773825,0.32721291120841567,0.0,0.021729618491434434,0.33647223662121295,0.0,2.8423167282822487e-07,0.3462762367178347,0.0
1,0.9,6,ai,"Question: Transgastric endoscopic splenectomy: is it possible? Answer: Transgastric endoscopic splenectomy in a porcine model appears technically feasible. This novel approach involves accessing the spleen through the stomach, allowing for minimally invasive removal. The study demonstrates promising results, suggesting potential benefits over traditional laparoscopic surgery. 
","Is transgastric endoscopic splenectomy feasible? Experimental results in a porcine model demonstrate the spleen can be accessed and removed via the stomach, suggesting potential advantages versus conventional laparoscopy.",4.0266153650665053e-07,0.45684607788847975,0.02271498107084911,0.030828249901291897,0.5031035776720798,0.0,0.0307836261961988,0.5187937934151678,0.0,4.026615365066519e-07,0.5355182363563626,0.0
1,0.9,7,ai,"Question: Transgastric endoscopic splenectomy: is it possible? Answer: Transgastric endoscopic splenectomy in a porcine model appears technically feasible. This novel approach involves accessing the spleen through the stomach, allowing for minimally invasive removal. The study demonstrates promising results, suggesting potential benefits over traditional laparoscopic surgery. 
","Is spleen removal through a transgastric endoscopic route possible? According to porcine model studies, this novel minimally invasive technique is technically achievable and may surpass traditional laparoscopic procedures.",4.0266153650665053e-07,0.45684607788847975,0.02271498107084911,0.030828249901291897,0.5031035776720798,0.0,0.0307836261961988,0.5187937934151678,0.0,4.026615365066519e-07,0.5355182363563626,0.0
1,0.9,8,ai,"Question: Transgastric endoscopic splenectomy: is it possible? Answer: Transgastric endoscopic splenectomy in a porcine model appears technically feasible. This novel approach involves accessing the spleen through the stomach, allowing for minimally invasive removal. The study demonstrates promising results, suggesting potential benefits over traditional laparoscopic surgery. 
",Can transgastric endoscopic splenectomy be successfully performed? Data from pig models indicate that accessing the spleen through the stomach and removing it endoscopically is feasible and shows promising improvements over laparoscopic surgery.,3.0791764556390933e-07,0.3186957394076626,0.02271498107084911,0.02357454404216438,0.36000273403140737,0.0,0.023540420032387308,0.3703737882968947,0.0,3.079176455639103e-07,0.3813675565291037,0.0
1,0.9,9,ai,"Question: Transgastric endoscopic splenectomy: is it possible? Answer: Transgastric endoscopic splenectomy in a porcine model appears technically feasible. This novel approach involves accessing the spleen through the stomach, allowing for minimally invasive removal. The study demonstrates promising results, suggesting potential benefits over traditional laparoscopic surgery. 
",Is the technique of transgastric endoscopic splenectomy viable? Porcine experiments reveal that spleen removal through an endoscopic approach via the stomach is achievable and may offer benefits compared to laparoscopic surgery.,3.3160361829959463e-07,0.3514855622306543,0.02271498107084911,0.02538797050694626,0.39390428570708913,0.0,0.02535122157334018,0.4054651081081637,0.0,3.316036182995957e-07,0.4177352006999784,0.0
1,0.9,10,ai,"Question: Transgastric endoscopic splenectomy: is it possible? Answer: Transgastric endoscopic splenectomy in a porcine model appears technically feasible. This novel approach involves accessing the spleen through the stomach, allowing for minimally invasive removal. The study demonstrates promising results, suggesting potential benefits over traditional laparoscopic surgery. 
",Is it technically possible to perform transgastric endoscopic splenectomy? Evidence from a pig model supports the feasibility of this novel method accessing the spleen through the stomach with encouraging results against traditional laparoscopic approaches.,2.605457000925387e-07,0.2561753824263291,0.02271498107084911,0.01994769111260062,0.29546421289383584,0.0,0.01991881695048156,0.30368241379822125,0.0,2.6054570009253947e-07,0.31237468504215293,0.0
2,0.9,1,ai,"Question: Does blood pressure change in treated hypertensive patients depending on whether it is measured by a physician or a nurse? 

Answer: Systolic BP measured by physicians was significantly lower (p < 0.001) than that measured by nurses in a study of 200 patients. The difference was attributed to the perceived authority of the physician, leading to a ""white coat"" effect. 
","Does blood pressure vary in treated hypertensive patients based on whether it is taken by a doctor or a nurse? In a study involving 200 patients, systolic blood pressure measured by physicians was significantly lower (p < 0.001) than that recorded by nurses, likely due to the 'white coat' effect stemming from the doctor's perceived authority.",1.1842986367842703e-07,0.057286114576585945,0.04960087360888876,0.009067132323909363,0.08855339734144341,0.0,0.009054007704764333,0.09015109699429802,0.0,1.1842986367842703e-07,0.09180754925312229,0.0
2,0.9,2,ai,"Question: Does blood pressure change in treated hypertensive patients depending on whether it is measured by a physician or a nurse? 

Answer: Systolic BP measured by physicians was significantly lower (p < 0.001) than that measured by nurses in a study of 200 patients. The difference was attributed to the perceived authority of the physician, leading to a ""white coat"" effect. 
","In treated hypertensive patients, is there a difference in blood pressure readings when measured by a physician compared to a nurse? Research on 200 patients showed systolic blood pressure was significantly lower (p < 0.001) when measured by physicians, attributed to the 'white coat' phenomenon due to the physician's perceived authority.",2.3685972735685406e-07,0.2382944912501408,0.011618628466876016,0.018134264647818726,0.2140088674506,0.020399305555555556,0.018108015409528666,0.18924199963852795,0.0,2.3685972735685406e-07,0.19290366612449228,0.0
2,0.9,3,ai,"Question: Does blood pressure change in treated hypertensive patients depending on whether it is measured by a physician or a nurse? 

Answer: Systolic BP measured by physicians was significantly lower (p < 0.001) than that measured by nurses in a study of 200 patients. The difference was attributed to the perceived authority of the physician, leading to a ""white coat"" effect. 
","Does the method of measurement by either a nurse or a physician affect blood pressure readings in patients treated for hypertension? A study with 200 patients found that systolic blood pressure recorded by physicians was significantly lower (p < 0.001) than that recorded by nurses, explained by the 'white coat' effect related to physician authority.",1.4211583641411244e-07,0.10177413682145309,0.03079420807857651,0.010880558788691236,0.10724553035359774,0.0,0.0108648092457172,0.10919929196499112,0.0,1.4211583641411244e-07,0.11122563511022499,0.0
2,0.9,4,ai,"Question: Does blood pressure change in treated hypertensive patients depending on whether it is measured by a physician or a nurse? 

Answer: Systolic BP measured by physicians was significantly lower (p < 0.001) than that measured by nurses in a study of 200 patients. The difference was attributed to the perceived authority of the physician, leading to a ""white coat"" effect. 
","Is there a change in blood pressure measurements of treated hypertensive patients depending on whether a physician or nurse takes the reading? Systolic BP was found to be significantly lower (p < 0.001) when measured by physicians than nurses in a study of 200 patients, due to the 'white coat' effect linked to perceived physician authority.",1.1842986367842703e-07,0.03208076255622405,0.06777645659928656,0.009067132323909363,0.08855339734144341,0.0,0.009054007704764333,0.09015109699429802,0.0,1.1842986367842703e-07,0.09180754925312229,0.0
2,0.9,5,ai,"Question: Does blood pressure change in treated hypertensive patients depending on whether it is measured by a physician or a nurse? 

Answer: Systolic BP measured by physicians was significantly lower (p < 0.001) than that measured by nurses in a study of 200 patients. The difference was attributed to the perceived authority of the physician, leading to a ""white coat"" effect. 
","Do blood pressure readings differ in hypertensive patients under treatment when taken by a physician rather than a nurse? A study of 200 patients showed significantly lower systolic BP (p < 0.001) measured by physicians, attributed to a 'white coat' effect caused by the physician's authority.",3.552895910352811e-07,0.2327514580183756,0.06777645659928656,0.02720139697172809,0.2933478099874569,0.0,0.027162023114293,0.2992428948528567,0.0,3.552895910352811e-07,0.3053816495511823,0.0
2,0.9,6,ai,"Question: Does blood pressure change in treated hypertensive patients depending on whether it is measured by a physician or a nurse? 

Answer: Systolic BP measured by physicians was significantly lower (p < 0.001) than that measured by nurses in a study of 200 patients. The difference was attributed to the perceived authority of the physician, leading to a ""white coat"" effect. 
","In treated hypertensive patients, does it matter if blood pressure is measured by a nurse or a physician? A study of 200 patients revealed that systolic BP measured by physicians was significantly lower (p < 0.001) than when measured by nurses, likely because of the 'white coat' effect from physician authority.",2.3685972735685406e-07,0.1933076796806361,0.01382076562293566,0.018134264647818726,0.1857171457950919,0.0,0.018108015409528666,0.18924199963852795,0.0,2.3685972735685406e-07,0.19290366612449228,0.0
2,0.9,7,ai,"Question: Does blood pressure change in treated hypertensive patients depending on whether it is measured by a physician or a nurse? 

Answer: Systolic BP measured by physicians was significantly lower (p < 0.001) than that measured by nurses in a study of 200 patients. The difference was attributed to the perceived authority of the physician, leading to a ""white coat"" effect. 
","Does blood pressure in treated hypertensive patients change depending on whether a doctor or nurse performs the measurement? In a study of 200 patients, systolic blood pressure measured by physicians was significantly lower (p < 0.001) than by nurses, attributed to the 'white coat' effect from the perceived authority of the physician.",2.1317375462116866e-07,0.13477055743926947,0.04817645659928657,0.016320838183036854,0.1655144384775733,0.0,0.0162972138685758,0.1686227124357922,0.0,2.1317375462116866e-07,0.17185025692665912,0.0
2,0.9,8,ai,"Question: Does blood pressure change in treated hypertensive patients depending on whether it is measured by a physician or a nurse? 

Answer: Systolic BP measured by physicians was significantly lower (p < 0.001) than that measured by nurses in a study of 200 patients. The difference was attributed to the perceived authority of the physician, leading to a ""white coat"" effect. 
","For patients with treated hypertension, does the blood pressure reading differ when measured by a physician compared to a nurse? The study of 200 patients showed a significantly lower systolic BP (p < 0.001) when measured by physicians, due to the 'white coat' effect linked to the doctor's perceived authority.",2.6054570009253947e-07,0.23246881464459213,0.006812373423483183,0.0199476911126006,0.23521756552115836,0.020823902218198284,0.019918816950481533,0.2102954088363611,0.0,2.6054570009253947e-07,0.21440987134545564,0.0
2,0.9,9,ai,"Question: Does blood pressure change in treated hypertensive patients depending on whether it is measured by a physician or a nurse? 

Answer: Systolic BP measured by physicians was significantly lower (p < 0.001) than that measured by nurses in a study of 200 patients. The difference was attributed to the perceived authority of the physician, leading to a ""white coat"" effect. 
","Does the blood pressure in patients treated for hypertension vary depending on if it is taken by a nurse or a physician? A study involving 200 patients found that systolic BP measured by physicians was significantly lower (p < 0.001) than that measured by nurses, likely due to the 'white coat' effect caused by physician authority.",1.1842986367842703e-07,0.057286114576585945,0.04960087360888876,0.009067132323909363,0.08855339734144341,0.0,0.009054007704764333,0.09015109699429802,0.0,1.1842986367842703e-07,0.09180754925312229,0.0
2,0.9,10,ai,"Question: Does blood pressure change in treated hypertensive patients depending on whether it is measured by a physician or a nurse? 

Answer: Systolic BP measured by physicians was significantly lower (p < 0.001) than that measured by nurses in a study of 200 patients. The difference was attributed to the perceived authority of the physician, leading to a ""white coat"" effect. 
","Is there a difference in blood pressure measurements of treated hypertensive patients based on whether the reading is done by a nurse or a physician? Research with 200 patients demonstrated that systolic BP was significantly lower (p < 0.001) when taken by physicians than nurses, which was attributed to the 'white coat' effect from the perceived authority of the physician.",2.3685972735685406e-08,0.03812349611702359,0.06777645659928656,0.0018134264647818726,0.01709443335929972,0.0,0.0018108015409528666,0.01739174271186883,0.0,2.3685972735685406e-08,0.01769957709940062,0.0
3,0.9,1,human,Question: Hepatorenal syndrome: are we missing some prognostic factors? Answer: We report for the first time ESLD etiology as a prognostic factor for survival. The renal function (expressed as serum creatinine) and urinary Na (<5 mEq/l) at the time of diagnosis were found to be associated with,Question: Hepatorenal syndrome: are there overlooked prognostic indicators? Answer: We present for the first time the etiology of ESLD as a prognostic factor influencing survival. Renal function (measured by serum creatinine) and urinary sodium (<5 mEq/l) at diagnosis were linked to outcomes.,1.1842986367842703e-07,0.11506932978478668,0.0,0.009067132323909363,0.11778303565638337,0.0,0.009054007704764333,0.12062798778861739,0.0,1.1842986367842703e-07,0.12361395596717584,0.0
3,0.9,2,human,Question: Hepatorenal syndrome: are we missing some prognostic factors? Answer: We report for the first time ESLD etiology as a prognostic factor for survival. The renal function (expressed as serum creatinine) and urinary Na (<5 mEq/l) at the time of diagnosis were found to be associated with,"Question: Are we overlooking prognostic factors in hepatorenal syndrome? Answer: We identify ESLD etiology as a novel prognostic factor for survival. At diagnosis, renal function (assessed via serum creatinine) and urinary Na (<5 mEq/l) were found to correlate with prognosis.",1.6580180914979774e-07,0.1650797503594501,0.0,0.012693985253473108,0.16907633004393308,0.0,0.012675610786670066,0.17327172127403623,0.0,1.6580180914979784e-07,0.17768117723745203,0.0
3,0.9,3,human,Question: Hepatorenal syndrome: are we missing some prognostic factors? Answer: We report for the first time ESLD etiology as a prognostic factor for survival. The renal function (expressed as serum creatinine) and urinary Na (<5 mEq/l) at the time of diagnosis were found to be associated with,Question: Hepatorenal syndrome: might some prognostic factors be missed? Answer: Our report introduces ESLD etiology as a survival prognostic factor for the first time. We found an association between renal function (serum creatinine levels) and urinary sodium (<5 mEq/l) at diagnosis with patient outcomes.,7.105791820705622e-08,0.06744128079553224,0.0,0.005440279394345618,0.06899287148695166,0.0,0.0054324046228586,0.07061756721395396,0.0,7.105791820705622e-08,0.07232066157962613,0.0
3,0.9,4,human,Question: Hepatorenal syndrome: are we missing some prognostic factors? Answer: We report for the first time ESLD etiology as a prognostic factor for survival. The renal function (expressed as serum creatinine) and urinary Na (<5 mEq/l) at the time of diagnosis were found to be associated with,"Question: Are potential prognostic factors being missed in hepatorenal syndrome? Answer: For the first time, we report ESLD etiology as a prognostic survival factor. Renal function, indicated by serum creatinine, together with urinary sodium levels (<5 mEq/l) at diagnosis, were linked to prognosis.",9.474389094274162e-08,0.09097177820572666,0.0,0.0072537058591274906,0.09309042306601167,0.0,0.007243206163811466,0.09531017980432566,0.0,9.474389094274162e-08,0.09763846956391786,0.0
3,0.9,5,human,Question: Hepatorenal syndrome: are we missing some prognostic factors? Answer: We report for the first time ESLD etiology as a prognostic factor for survival. The renal function (expressed as serum creatinine) and urinary Na (<5 mEq/l) at the time of diagnosis were found to be associated with,Question: Hepatorenal syndrome: could important prognostic factors be overlooked? Answer: We reveal ESLD etiology as a previously unrecognized prognostic factor for survival. Renal function indicated by serum creatinine and urinary sodium (<5 mEq/l) at diagnosis showed prognostic relevance.,2.1317375462116834e-07,0.21772348384486895,0.0,0.016320838183036854,0.22314355131420927,0.0,0.0162972138685758,0.2288415724288484,0.0,2.1317375462116866e-07,0.23483959107740038,0.0
3,0.9,6,human,Question: Hepatorenal syndrome: are we missing some prognostic factors? Answer: We report for the first time ESLD etiology as a prognostic factor for survival. The renal function (expressed as serum creatinine) and urinary Na (<5 mEq/l) at the time of diagnosis were found to be associated with,Question: Question: Are we missing prognostic factors in hepatorenal syndrome? Answer: This study is the first to demonstrate ESLD etiology as a survival prognostic factor. Renal function (serum creatinine) and urinary sodium concentration (<5 mEq/l) at diagnosis were associated with outcomes.,1.4211583641411244e-07,0.13976194237515838,0.0,0.010880558788691236,0.1431008436406751,0.0,0.0108648092457172,0.14660347419187536,0.0,1.4211583641411244e-07,0.1502822030493367,0.0
3,0.9,7,human,Question: Hepatorenal syndrome: are we missing some prognostic factors? Answer: We report for the first time ESLD etiology as a prognostic factor for survival. The renal function (expressed as serum creatinine) and urinary Na (<5 mEq/l) at the time of diagnosis were found to be associated with,"Question: Hepatorenal syndrome: are some prognostic elements unaccounted for? Answer: We highlight for the first time the role of ESLD etiology as a survival prognostic factor. Renal function, measured by serum creatinine, and urinary Na (<5 mEq/l) at diagnosis were linked to prognosis.",9.474389094274162e-08,0.09097177820572666,0.0,0.0072537058591274906,0.09309042306601167,0.0,0.007243206163811466,0.09531017980432566,0.0,9.474389094274162e-08,0.09763846956391786,0.0
3,0.9,8,human,Question: Hepatorenal syndrome: are we missing some prognostic factors? Answer: We report for the first time ESLD etiology as a prognostic factor for survival. The renal function (expressed as serum creatinine) and urinary Na (<5 mEq/l) at the time of diagnosis were found to be associated with,"Question: Could prognostic factors be overlooked in hepatorenal syndrome? Answer: We report ESLD etiology as a new prognostic factor for survival. At diagnosis, renal function (serum creatinine) and urinary sodium (<5 mEq/l) correlated with prognosis.",2.8423167282822424e-07,0.3022808718729326,0.0,0.021761117577382486,0.3101549283038394,0.0,0.02172961849143442,0.31845373111853537,0.0,2.8423167282822487e-07,0.32721291120841567,0.0
3,0.9,9,human,Question: Hepatorenal syndrome: are we missing some prognostic factors? Answer: We report for the first time ESLD etiology as a prognostic factor for survival. The renal function (expressed as serum creatinine) and urinary Na (<5 mEq/l) at the time of diagnosis were found to be associated with,"Question: Are key prognostic factors missing in hepatorenal syndrome? Answer: We disclose ESLD etiology as a novel survival prognostic factor. Renal function, expressed by serum creatinine, and urinary sodium (<5 mEq/l) upon diagnosis were associated with survival outcomes.",2.1317375462116834e-07,0.21772348384486895,0.0,0.016320838183036854,0.22314355131420927,0.0,0.0162972138685758,0.2288415724288484,0.0,2.1317375462116866e-07,0.23483959107740038,0.0
3,0.9,10,human,Question: Hepatorenal syndrome: are we missing some prognostic factors? Answer: We report for the first time ESLD etiology as a prognostic factor for survival. The renal function (expressed as serum creatinine) and urinary Na (<5 mEq/l) at the time of diagnosis were found to be associated with,Question: Hepatorenal syndrome: are we underestimating prognostic factors? Answer: We demonstrate for the first time that ESLD etiology serves as a prognostic survival factor. Renal function (serum creatinine) and urinary Na (<5 mEq/l) at diagnosis were linked to prognosis.,1.8948778188548304e-07,0.19105523676270808,0.0,0.014507411718254981,0.19574457712609394,0.0,0.014486412327622933,0.20067069546215155,0.0,1.8948778188548325e-07,0.20585205420414887,0.0
4,0.9,1,ai,"Question: Aripiprazole: a new risk factor for pathological gambling? 
Answer: Adverse drug reactions were confronted with other already published case reports. The review showed that aripiprazole can induce pathological gambling, an impulse control disorder that has been observed with other atypical antipsychotics. Further research is needed to fully understand the risk factors and mechanisms underlying this phenomenon. 
","Does aripiprazole represent a novel risk factor for pathological gambling? Adverse drug reactions were compared with existing case reports. The review indicated that aripiprazole may trigger pathological gambling, an impulse control disorder also linked to other atypical antipsychotics. Additional research is necessary to clarify the risk factors and mechanisms involved.",1.6580180914979784e-07,0.10877613617595294,0.017851239669421492,0.012693985253473108,0.13613217432458002,0.0,0.012675610786670066,0.13883644485421742,0.0,1.6580180914979784e-07,0.14165051706302645,0.0
