sample_id,temperature,variation_id,label,source_text,variation_text,delta_score_2gram,delta_entropy_2gram,delta_variance_2gram,delta_score_3gram,delta_entropy_3gram,delta_variance_3gram,delta_score_4gram,delta_entropy_4gram,delta_variance_4gram,delta_score_5gram,delta_entropy_5gram,delta_variance_5gram
1,0.3,1,ai,"Question: Transgastric endoscopic splenectomy: is it possible? Answer: Transgastric endoscopic splenectomy in a porcine model appears technically feasible. This novel approach involves accessing the spleen through the stomach, allowing for minimally invasive removal. The study demonstrates promising results, suggesting potential benefits over traditional laparoscopic surgery. 
","Is transgastric endoscopic splenectomy feasible? In a porcine model, this technique seems technically achievable. This innovative method accesses the spleen via the stomach, enabling minimally invasive removal. The research shows encouraging outcomes, indicating possible advantages compared to conventional laparoscopic surgery.",1.1842986367842692e-07,0.0891212977631648,0.02271498107084911,0.009067132323909363,0.12361395596717584,0.0,0.009054007704764333,0.1267517056391423,0.0,1.1842986367842703e-07,0.1300531282481976,0.0
1,0.3,2,ai,"Question: Transgastric endoscopic splenectomy: is it possible? Answer: Transgastric endoscopic splenectomy in a porcine model appears technically feasible. This novel approach involves accessing the spleen through the stomach, allowing for minimally invasive removal. The study demonstrates promising results, suggesting potential benefits over traditional laparoscopic surgery. 
","Can transgastric endoscopic splenectomy be performed? The procedure appears technically possible in a porcine model. This new approach uses the stomach to reach the spleen, allowing for less invasive removal. The study's results are promising, suggesting benefits over standard laparoscopic methods.",9.474389094274162e-08,0.06380348977887307,0.02271498107084911,0.0072537058591274906,0.09763846956391786,0.0,0.007243206163811466,0.10008345855698142,0.0,9.474389094274162e-08,0.10265415406008227,0.0
1,0.3,3,ai,"Question: Transgastric endoscopic splenectomy: is it possible? Answer: Transgastric endoscopic splenectomy in a porcine model appears technically feasible. This novel approach involves accessing the spleen through the stomach, allowing for minimally invasive removal. The study demonstrates promising results, suggesting potential benefits over traditional laparoscopic surgery. 
","Is it possible to perform transgastric endoscopic splenectomy? In a porcine model, the technique is technically feasible. This novel method accesses the spleen through the stomach, facilitating minimally invasive extraction. The findings indicate potential improvements over traditional laparoscopic surgery.",1.4211583641411222e-07,0.11509678416642277,0.02271498107084911,0.010880558788691236,0.1502822030493367,0.0,0.0108648092457172,0.1541506798272576,0.0,1.4211583641411244e-07,0.15822400521489444,0.0
1,0.3,4,ai,"Question: Transgastric endoscopic splenectomy: is it possible? Answer: Transgastric endoscopic splenectomy in a porcine model appears technically feasible. This novel approach involves accessing the spleen through the stomach, allowing for minimally invasive removal. The study demonstrates promising results, suggesting potential benefits over traditional laparoscopic surgery. 
","Does transgastric endoscopic splenectomy work? It seems technically feasible in a porcine model. This innovative approach involves spleen access via the stomach, permitting minimally invasive removal. The study presents promising results, implying potential advantages over laparoscopic surgery.",1.8948778188548283e-07,0.16916400543669896,0.02271498107084911,0.014507411718254981,0.20585205420414887,0.0,0.01448641232762294,0.21130909366720596,0.0,1.8948778188548325e-07,0.21706450523782772,0.0
1,0.3,5,ai,"Question: Transgastric endoscopic splenectomy: is it possible? Answer: Transgastric endoscopic splenectomy in a porcine model appears technically feasible. This novel approach involves accessing the spleen through the stomach, allowing for minimally invasive removal. The study demonstrates promising results, suggesting potential benefits over traditional laparoscopic surgery. 
","Can transgastric endoscopic splenectomy be done? The procedure is technically feasible in a porcine model. This new technique accesses the spleen through the stomach, allowing for minimally invasive removal. The research shows promising outcomes, suggesting benefits compared to traditional laparoscopic surgery.",9.474389094274162e-08,0.06380348977887307,0.02271498107084911,0.0072537058591274906,0.09763846956391786,0.0,0.007243206163811466,0.10008345855698142,0.0,9.474389094274162e-08,0.10265415406008227,0.0
1,0.3,6,ai,"Question: Transgastric endoscopic splenectomy: is it possible? Answer: Transgastric endoscopic splenectomy in a porcine model appears technically feasible. This novel approach involves accessing the spleen through the stomach, allowing for minimally invasive removal. The study demonstrates promising results, suggesting potential benefits over traditional laparoscopic surgery. 
","Is transgastric endoscopic splenectomy achievable? In a porcine model, it appears technically possible. This novel approach accesses the spleen via the stomach for minimally invasive removal. The study demonstrates encouraging results, indicating potential advantages over conventional laparoscopic surgery.",1.6580180914979753e-07,0.14176503124858364,0.02271498107084911,0.012693985253473108,0.17768117723745203,0.0,0.012675610786670066,0.18232155679395445,0.0,1.6580180914979784e-07,0.18721154208814594,0.0
1,0.3,7,ai,"Question: Transgastric endoscopic splenectomy: is it possible? Answer: Transgastric endoscopic splenectomy in a porcine model appears technically feasible. This novel approach involves accessing the spleen through the stomach, allowing for minimally invasive removal. The study demonstrates promising results, suggesting potential benefits over traditional laparoscopic surgery. 
","Is it feasible to perform transgastric endoscopic splenectomy? The technique seems technically possible in a porcine model. This innovative method accesses the spleen through the stomach, enabling minimally invasive removal. The findings suggest promising benefits over traditional laparoscopic surgery.",1.4211583641411222e-07,0.11509678416642277,0.02271498107084911,0.010880558788691236,0.1502822030493367,0.0,0.0108648092457172,0.1541506798272576,0.0,1.4211583641411244e-07,0.15822400521489444,0.0
1,0.3,8,ai,"Question: Transgastric endoscopic splenectomy: is it possible? Answer: Transgastric endoscopic splenectomy in a porcine model appears technically feasible. This novel approach involves accessing the spleen through the stomach, allowing for minimally invasive removal. The study demonstrates promising results, suggesting potential benefits over traditional laparoscopic surgery. 
","Can transgastric endoscopic splenectomy be technically performed? In a porcine model, it appears feasible. This new approach involves spleen access through the stomach, allowing minimally invasive removal. The study shows promising results, indicating potential advantages over laparoscopic surgery.",1.6580180914979753e-07,0.14176503124858364,0.02271498107084911,0.012693985253473108,0.17768117723745203,0.0,0.012675610786670066,0.18232155679395445,0.0,1.6580180914979784e-07,0.18721154208814594,0.0
1,0.3,9,ai,"Question: Transgastric endoscopic splenectomy: is it possible? Answer: Transgastric endoscopic splenectomy in a porcine model appears technically feasible. This novel approach involves accessing the spleen through the stomach, allowing for minimally invasive removal. The study demonstrates promising results, suggesting potential benefits over traditional laparoscopic surgery. 
","Is transgastric endoscopic splenectomy a viable technique? It seems technically feasible in a porcine model. This novel method accesses the spleen via the stomach, facilitating minimally invasive removal. The research suggests potential benefits compared to traditional laparoscopic surgery.",1.6580180914979753e-07,0.14176503124858364,0.02271498107084911,0.012693985253473108,0.17768117723745203,0.0,0.012675610786670066,0.18232155679395445,0.0,1.6580180914979784e-07,0.18721154208814594,0.0
1,0.3,10,ai,"Question: Transgastric endoscopic splenectomy: is it possible? Answer: Transgastric endoscopic splenectomy in a porcine model appears technically feasible. This novel approach involves accessing the spleen through the stomach, allowing for minimally invasive removal. The study demonstrates promising results, suggesting potential benefits over traditional laparoscopic surgery. 
","Is it possible to carry out transgastric endoscopic splenectomy? The procedure appears technically achievable in a porcine model. This innovative approach accesses the spleen through the stomach, enabling minimally invasive removal. The study demonstrates promising outcomes, suggesting advantages over conventional laparoscopic surgery.",7.105791820705622e-08,0.03911087718850137,0.02271498107084911,0.005440279394345618,0.07232066157962613,0.0,0.0054324046228586,0.07410797215372344,0.0,7.105791820705622e-08,0.0759859069779214,0.0
2,0.3,1,ai,"Question: Does blood pressure change in treated hypertensive patients depending on whether it is measured by a physician or a nurse? 

Answer: Systolic BP measured by physicians was significantly lower (p < 0.001) than that measured by nurses in a study of 200 patients. The difference was attributed to the perceived authority of the physician, leading to a ""white coat"" effect. 
","Does blood pressure vary in treated hypertensive patients based on whether a physician or nurse takes the measurement? In a study of 200 patients, systolic BP recorded by physicians was significantly lower (p < 0.001) than that taken by nurses, attributed to the physician's perceived authority causing a ""white coat"" effect.",2.3685972735685406e-07,0.1273909423605497,0.06777645659928656,0.018134264647818726,0.1857171457950919,0.0,0.018108015409528666,0.18924199963852795,0.0,2.3685972735685406e-07,0.19290366612449228,0.0
2,0.3,2,ai,"Question: Does blood pressure change in treated hypertensive patients depending on whether it is measured by a physician or a nurse? 

Answer: Systolic BP measured by physicians was significantly lower (p < 0.001) than that measured by nurses in a study of 200 patients. The difference was attributed to the perceived authority of the physician, leading to a ""white coat"" effect. 
","In treated hypertensive patients, does blood pressure differ when measured by a physician compared to a nurse? Research involving 200 patients showed systolic BP was notably lower (p < 0.001) when measured by physicians, likely due to the ""white coat"" effect linked to the physician's authority.",3.552895910352811e-07,0.3251710820930347,0.0014499259870416753,0.02720139697172809,0.3248545000129095,0.02271498107084911,0.027162023114293,0.2992428948528567,0.0,3.552895910352811e-07,0.3053816495511823,0.0
2,0.3,3,ai,"Question: Does blood pressure change in treated hypertensive patients depending on whether it is measured by a physician or a nurse? 

Answer: Systolic BP measured by physicians was significantly lower (p < 0.001) than that measured by nurses in a study of 200 patients. The difference was attributed to the perceived authority of the physician, leading to a ""white coat"" effect. 
","Is there a difference in blood pressure readings in treated hypertensive patients depending on whether a physician or nurse performs the measurement? A study with 200 patients found systolic BP measured by physicians was significantly lower (p < 0.001) than by nurses, attributed to the ""white coat"" effect from physician authority.",2.3685972735685406e-07,0.1273909423605497,0.06777645659928656,0.018134264647818726,0.1857171457950919,0.0,0.018108015409528666,0.18924199963852795,0.0,2.3685972735685406e-07,0.19290366612449228,0.0
2,0.3,4,ai,"Question: Does blood pressure change in treated hypertensive patients depending on whether it is measured by a physician or a nurse? 

Answer: Systolic BP measured by physicians was significantly lower (p < 0.001) than that measured by nurses in a study of 200 patients. The difference was attributed to the perceived authority of the physician, leading to a ""white coat"" effect. 
","Does the measurement of blood pressure in treated hypertensive patients change depending on if a physician or nurse conducts it? In a 200-patient study, systolic BP was significantly lower (p < 0.001) when taken by physicians, explained by the ""white coat"" effect due to physician authority.",3.552895910352811e-07,0.2327514580183756,0.06777645659928656,0.02720139697172809,0.2933478099874569,0.0,0.027162023114293,0.2992428948528567,0.0,3.552895910352811e-07,0.3053816495511823,0.0
2,0.3,5,ai,"Question: Does blood pressure change in treated hypertensive patients depending on whether it is measured by a physician or a nurse? 

Answer: Systolic BP measured by physicians was significantly lower (p < 0.001) than that measured by nurses in a study of 200 patients. The difference was attributed to the perceived authority of the physician, leading to a ""white coat"" effect. 
","In treated hypertensive patients, is blood pressure affected by whether a physician or nurse measures it? A study of 200 patients revealed systolic BP measured by physicians was significantly lower (p < 0.001) than by nurses, attributed to the ""white coat"" effect from the physician's perceived authority.",3.316036182995957e-07,0.2107725512996006,0.06777645659928656,0.025387970506946217,0.2708749541353992,0.0,0.025351221573340132,0.2762533766281572,0.0,3.316036182995957e-07,0.2818511521409879,0.0
2,0.3,6,ai,"Question: Does blood pressure change in treated hypertensive patients depending on whether it is measured by a physician or a nurse? 

Answer: Systolic BP measured by physicians was significantly lower (p < 0.001) than that measured by nurses in a study of 200 patients. The difference was attributed to the perceived authority of the physician, leading to a ""white coat"" effect. 
","Does blood pressure in treated hypertensive patients differ when measured by a physician versus a nurse? A study involving 200 patients showed systolic BP was significantly lower (p < 0.001) when recorded by physicians, due to the ""white coat"" effect linked to physician authority.",4.026615365066519e-07,0.27821383209513284,0.06777645659928656,0.030828249901291835,0.33986782562235085,0.0,0.030783626196198732,0.34687094384211115,0.0,4.026615365066519e-07,0.354171813720614,0.0
2,0.3,7,ai,"Question: Does blood pressure change in treated hypertensive patients depending on whether it is measured by a physician or a nurse? 

Answer: Systolic BP measured by physicians was significantly lower (p < 0.001) than that measured by nurses in a study of 200 patients. The difference was attributed to the perceived authority of the physician, leading to a ""white coat"" effect. 
","Is there a variation in blood pressure readings in treated hypertensive patients based on whether a physician or nurse measures it? Research on 200 patients found systolic BP measured by physicians was significantly lower (p < 0.001) than by nurses, attributed to the ""white coat"" effect from physician authority.",2.8423167282822487e-07,0.16821293688080408,0.06777645659928656,0.02176111757738247,0.22738984219566083,0.0,0.0217296184914344,0.23180161405732447,0.0,2.8423167282822487e-07,0.23638877806423064,0.0
2,0.3,8,ai,"Question: Does blood pressure change in treated hypertensive patients depending on whether it is measured by a physician or a nurse? 

Answer: Systolic BP measured by physicians was significantly lower (p < 0.001) than that measured by nurses in a study of 200 patients. The difference was attributed to the perceived authority of the physician, leading to a ""white coat"" effect. 
","Does the blood pressure of treated hypertensive patients change depending on if it is measured by a physician or nurse? A study with 200 patients indicated systolic BP was significantly lower (p < 0.001) when measured by physicians, due to the ""white coat"" effect caused by the physician's perceived authority.",2.6054570009253947e-07,0.1758853713335764,0.04737715104373101,0.0199476911126006,0.20633643299782767,0.0,0.019918816950481533,0.2102954088363611,0.0,2.6054570009253947e-07,0.21440987134545564,0.0
2,0.3,9,ai,"Question: Does blood pressure change in treated hypertensive patients depending on whether it is measured by a physician or a nurse? 

Answer: Systolic BP measured by physicians was significantly lower (p < 0.001) than that measured by nurses in a study of 200 patients. The difference was attributed to the perceived authority of the physician, leading to a ""white coat"" effect. 
","In treated hypertensive patients, does blood pressure measurement differ when taken by a physician compared to a nurse? A study of 200 patients showed systolic BP was significantly lower (p < 0.001) when measured by physicians, attributed to the ""white coat"" effect related to physician authority.",3.552895910352811e-07,0.2327514580183756,0.06777645659928656,0.02720139697172809,0.2933478099874569,0.0,0.027162023114293,0.2992428948528567,0.0,3.552895910352811e-07,0.3053816495511823,0.0
2,0.3,10,ai,"Question: Does blood pressure change in treated hypertensive patients depending on whether it is measured by a physician or a nurse? 

Answer: Systolic BP measured by physicians was significantly lower (p < 0.001) than that measured by nurses in a study of 200 patients. The difference was attributed to the perceived authority of the physician, leading to a ""white coat"" effect. 
","Does blood pressure vary in treated hypertensive patients depending on whether a physician or nurse measures it? In a study of 200 patients, systolic BP measured by physicians was significantly lower (p < 0.001) than that measured by nurses, explained by the ""white coat"" effect due to the physician's perceived authority.",2.3685972735685406e-07,0.1551168295829477,0.04778478646184383,0.018134264647818726,0.1857171457950919,0.0,0.018108015409528666,0.18924199963852795,0.0,2.3685972735685406e-07,0.19290366612449228,0.0
3,0.3,1,human,Question: Hepatorenal syndrome: are we missing some prognostic factors? Answer: We report for the first time ESLD etiology as a prognostic factor for survival. The renal function (expressed as serum creatinine) and urinary Na (<5 mEq/l) at the time of diagnosis were found to be associated with,Question: Hepatorenal syndrome: are we overlooking any prognostic indicators? Answer: We present for the first time that ESLD etiology serves as a prognostic factor for survival. Renal function (measured by serum creatinine) and urinary sodium (<5 mEq/l) at diagnosis were linked to outcomes.,9.474389094274162e-08,0.09097177820572666,0.0,0.0072537058591274906,0.09309042306601167,0.0,0.007243206163811466,0.09531017980432566,0.0,9.474389094274162e-08,0.09763846956391786,0.0
3,0.3,2,human,Question: Hepatorenal syndrome: are we missing some prognostic factors? Answer: We report for the first time ESLD etiology as a prognostic factor for survival. The renal function (expressed as serum creatinine) and urinary Na (<5 mEq/l) at the time of diagnosis were found to be associated with,"Question: Hepatorenal syndrome: could there be undiscovered prognostic factors? Answer: We identify ESLD etiology as a novel prognostic factor for survival. Renal function, indicated by serum creatinine, and urinary Na (<5 mEq/l) at diagnosis showed associations.",2.6054570009253894e-07,0.2732933349996811,0.0,0.019947691112600606,0.2803019651541576,0.0,0.019918816950481547,0.2876820724517817,0.0,2.6054570009253947e-07,0.29546421289383584,0.0
3,0.3,3,human,Question: Hepatorenal syndrome: are we missing some prognostic factors? Answer: We report for the first time ESLD etiology as a prognostic factor for survival. The renal function (expressed as serum creatinine) and urinary Na (<5 mEq/l) at the time of diagnosis were found to be associated with,"Question: Hepatorenal syndrome: are some prognostic factors being missed? Answer: For the first time, we report ESLD etiology as a survival prognostic factor. Renal function (serum creatinine) and urinary sodium levels (<5 mEq/l) at diagnosis correlated with prognosis.",2.1317375462116834e-07,0.21772348384486895,0.0,0.016320838183036854,0.22314355131420927,0.0,0.0162972138685758,0.2288415724288484,0.0,2.1317375462116866e-07,0.23483959107740038,0.0
3,0.3,4,human,Question: Hepatorenal syndrome: are we missing some prognostic factors? Answer: We report for the first time ESLD etiology as a prognostic factor for survival. The renal function (expressed as serum creatinine) and urinary Na (<5 mEq/l) at the time of diagnosis were found to be associated with,Question: Hepatorenal syndrome: might there be unknown prognostic factors? Answer: We reveal ESLD etiology as a prognostic factor for survival for the first time. Renal function (serum creatinine) and urinary Na (<5 mEq/l) at diagnosis were found to be significant.,1.6580180914979774e-07,0.1650797503594501,0.0,0.012693985253473108,0.16907633004393308,0.0,0.012675610786670066,0.17327172127403623,0.0,1.6580180914979784e-07,0.17768117723745203,0.0
3,0.3,5,human,Question: Hepatorenal syndrome: are we missing some prognostic factors? Answer: We report for the first time ESLD etiology as a prognostic factor for survival. The renal function (expressed as serum creatinine) and urinary Na (<5 mEq/l) at the time of diagnosis were found to be associated with,"Question: Hepatorenal syndrome: are additional prognostic factors overlooked? Answer: We report ESLD etiology as a prognostic survival factor for the first time. Renal function, assessed by serum creatinine, and urinary sodium (<5 mEq/l) at diagnosis were associated with outcomes.",1.8948778188548304e-07,0.19105523676270808,0.0,0.014507411718254981,0.19574457712609394,0.0,0.014486412327622933,0.20067069546215155,0.0,1.8948778188548325e-07,0.20585205420414887,0.0
3,0.3,6,human,Question: Hepatorenal syndrome: are we missing some prognostic factors? Answer: We report for the first time ESLD etiology as a prognostic factor for survival. The renal function (expressed as serum creatinine) and urinary Na (<5 mEq/l) at the time of diagnosis were found to be associated with,Question: Hepatorenal syndrome: is there a gap in prognostic factor identification? Answer: We demonstrate for the first time that ESLD etiology is a prognostic factor for survival. Renal function (serum creatinine) and urinary Na (<5 mEq/l) at diagnosis were linked to prognosis.,1.1842986367842703e-07,0.14888138737307655,0.024375,0.009067132323909363,0.11778303565638337,0.0,0.009054007704764333,0.12062798778861739,0.0,1.1842986367842703e-07,0.12361395596717584,0.0
3,0.3,7,human,Question: Hepatorenal syndrome: are we missing some prognostic factors? Answer: We report for the first time ESLD etiology as a prognostic factor for survival. The renal function (expressed as serum creatinine) and urinary Na (<5 mEq/l) at the time of diagnosis were found to be associated with,Question: Hepatorenal syndrome: are we missing key prognostic factors? Answer: We report ESLD etiology as a novel prognostic factor for survival. Renal function (serum creatinine) and urinary sodium (<5 mEq/l) at diagnosis were associated with survival.,2.6054570009253894e-07,0.2732933349996811,0.0,0.019947691112600606,0.2803019651541576,0.0,0.019918816950481547,0.2876820724517817,0.0,2.6054570009253947e-07,0.29546421289383584,0.0
3,0.3,8,human,Question: Hepatorenal syndrome: are we missing some prognostic factors? Answer: We report for the first time ESLD etiology as a prognostic factor for survival. The renal function (expressed as serum creatinine) and urinary Na (<5 mEq/l) at the time of diagnosis were found to be associated with,Question: Hepatorenal syndrome: could some prognostic factors be unidentified? Answer: We identify ESLD etiology as a prognostic factor for survival for the first time. Renal function (serum creatinine) and urinary Na (<5 mEq/l) at diagnosis correlated with outcomes.,2.1317375462116834e-07,0.21772348384486895,0.0,0.016320838183036854,0.22314355131420927,0.0,0.0162972138685758,0.2288415724288484,0.0,2.1317375462116866e-07,0.23483959107740038,0.0
3,0.3,9,human,Question: Hepatorenal syndrome: are we missing some prognostic factors? Answer: We report for the first time ESLD etiology as a prognostic factor for survival. The renal function (expressed as serum creatinine) and urinary Na (<5 mEq/l) at the time of diagnosis were found to be associated with,"Question: Hepatorenal syndrome: are there overlooked prognostic factors? Answer: For the first time, we report ESLD etiology as a prognostic factor for survival. Renal function (serum creatinine) and urinary sodium (<5 mEq/l) at diagnosis were found to be associated.",1.8948778188548304e-07,0.19105523676270808,0.0,0.014507411718254981,0.19574457712609394,0.0,0.014486412327622933,0.20067069546215155,0.0,1.8948778188548325e-07,0.20585205420414887,0.0
3,0.3,10,human,Question: Hepatorenal syndrome: are we missing some prognostic factors? Answer: We report for the first time ESLD etiology as a prognostic factor for survival. The renal function (expressed as serum creatinine) and urinary Na (<5 mEq/l) at the time of diagnosis were found to be associated with,Question: Hepatorenal syndrome: might some prognostic factors be missed? Answer: We disclose ESLD etiology as a prognostic factor for survival for the first time. Renal function (serum creatinine) and urinary Na (<5 mEq/l) at diagnosis were linked to prognosis.,1.8948778188548304e-07,0.19105523676270808,0.0,0.014507411718254981,0.19574457712609394,0.0,0.014486412327622933,0.20067069546215155,0.0,1.8948778188548325e-07,0.20585205420414887,0.0
4,0.3,1,ai,"Question: Aripiprazole: a new risk factor for pathological gambling? 
Answer: Adverse drug reactions were confronted with other already published case reports. The review showed that aripiprazole can induce pathological gambling, an impulse control disorder that has been observed with other atypical antipsychotics. Further research is needed to fully understand the risk factors and mechanisms underlying this phenomenon. 
","Question: Is aripiprazole a novel risk factor for pathological gambling? Answer: Adverse drug reactions were compared with previously published case reports. The review indicated that aripiprazole may trigger pathological gambling, an impulse control disorder also seen with other atypical antipsychotics. Additional studies are required to clarify the risk factors and mechanisms behind this issue.",7.105791820705622e-08,0.030304520734458773,0.017851239669421492,0.005440279394345618,0.056089466651043196,0.0,0.0054324046228586,0.05715841383995013,0.0,7.105791820705622e-08,0.05826890812397556,0.0
