sample_id,temperature,variation_id,label,source_text,variation_text,delta_score_2gram,delta_entropy_2gram,delta_variance_2gram,delta_score_3gram,delta_entropy_3gram,delta_variance_3gram,delta_score_4gram,delta_entropy_4gram,delta_variance_4gram,delta_score_5gram,delta_entropy_5gram,delta_variance_5gram
1,1.1,1,ai,"Question: Transgastric endoscopic splenectomy: is it possible? Answer: Yes, a transgastric endoscopic splenectomy is possible. This procedure involves using an endoscope to remove the","Question: Is transgastric endoscopic splenectomy feasible? Answer: Yes, performing a splenectomy via transgastric endoscopy is feasible. This technique utilizes an endoscope to excise the",0.0,0.06027366787477817,0.04338842975206613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.1,2,ai,"Question: Transgastric endoscopic splenectomy: is it possible? Answer: Yes, a transgastric endoscopic splenectomy is possible. This procedure involves using an endoscope to remove the","Question: Can a transgastric endoscopic splenectomy be performed? Answer: Yes, a transgastric endoscopic approach to splenectomy can be done. It involves removing the spleen using an endoscope through the stomach",1.421158364141118e-07,0.1964687742686615,0.025198675872076533,0.010880558788691277,0.19165154391974948,0.035665294924554176,0.010864809245717241,0.2513144282809079,0.0,1.4211583641411238e-07,0.26236426446749217,0.0
1,1.1,3,ai,"Question: Transgastric endoscopic splenectomy: is it possible? Answer: Yes, a transgastric endoscopic splenectomy is possible. This procedure involves using an endoscope to remove the","Question: Is it possible to do a transgastric endoscopic splenectomy? Answer: Yes, it is indeed possible to remove the spleen using a transgastric endoscopic method. This procedure employs an endoscope to carry out the",2.36859727356853e-07,0.2952602533103006,0.04661157024793391,0.018134264647818796,0.33137175065641333,0.031217481789802305,0.018108015409528735,0.38946476676172503,0.0,2.36859727356854e-07,0.4054651081081646,0.0
1,1.1,4,ai,"Question: Transgastric endoscopic splenectomy: is it possible? Answer: Yes, a transgastric endoscopic splenectomy is possible. This procedure involves using an endoscope to remove the","Question: Could a splenectomy be done endoscopically through the stomach? Answer: Yes, splenectomy via a transgastric endoscopic route is achievable. The method uses an endoscope to facilitate the removal of the",1.658018091497971e-07,0.3259768336077835,0.04338842975206613,0.012693985253473157,0.27625337662815763,0.0,0.012675610786670115,0.28768207245178257,0.0,1.658018091497978e-07,0.30010459245033916,0.0
1,1.1,5,ai,"Question: Transgastric endoscopic splenectomy: is it possible? Answer: Yes, a transgastric endoscopic splenectomy is possible. This procedure involves using an endoscope to remove the","Question: Does transgastric endoscopic splenectomy work? Answer: Yes, the transgastric endoscopic splenectomy is a viable procedure, involving the use of an endoscope to extract the spleen",4.73719454713706e-08,0.03275172792423664,0.03600665531409646,0.003626852929563759,0.029249111942969197,0.04158790170132326,0.003621603081905747,0.090971778205728,0.0,4.737194547137076e-08,0.09531017980432521,0.0
1,1.1,6,ai,"Question: Transgastric endoscopic splenectomy: is it possible? Answer: Yes, a transgastric endoscopic splenectomy is possible. This procedure involves using an endoscope to remove the","Question: Is the transgastric endoscopic approach to splenectomy possible? Answer: Yes, such an approach is possible and it involves using an endoscope to remove the spleen through the stomach",1.184298636784265e-07,0.25698396212083274,0.04338842975206613,0.009067132323909398,0.20479441264601395,0.0,0.009054007704764368,0.2135741002980609,0.0,1.1842986367842698e-07,0.2231435513142097,0.0
1,1.1,7,ai,"Question: Transgastric endoscopic splenectomy: is it possible? Answer: Yes, a transgastric endoscopic splenectomy is possible. This procedure involves using an endoscope to remove the","Question: Are transgastric endoscopic splenectomies possible? Answer: Yes, the procedure can be done; it requires an endoscope to remove the spleen through a transgastric access",2.36859727356853e-08,0.1028332822935738,0.04338842975206613,0.0018134264647818796,0.04445176257083405,0.0,0.0018108015409528735,0.04652001563489394,0.0,2.3685972735685353e-08,0.04879016416943127,0.0
1,1.1,8,ai,"Question: Transgastric endoscopic splenectomy: is it possible? Answer: Yes, a transgastric endoscopic splenectomy is possible. This procedure involves using an endoscope to remove the","Question: Can splenectomy be accomplished transgastrically via endoscopy? Answer: Yes, this procedure can be accomplished, utilizing an endoscope to remove the spleen through the stomach lining",4.73719454713706e-08,0.14365527681382861,0.04338842975206613,0.003626852929563759,0.08701137698962969,0.0,0.003621603081905747,0.090971778205728,0.0,4.737194547137076e-08,0.09531017980432521,0.0
1,1.1,9,ai,"Question: Transgastric endoscopic splenectomy: is it possible? Answer: Yes, a transgastric endoscopic splenectomy is possible. This procedure involves using an endoscope to remove the","Question: Is it feasible to perform splenectomy with transgastric endoscopy? Answer: Yes, it is feasible and involves the use of an endoscope to perform spleen removal through the stomach",1.184298636784265e-07,0.2074734492236936,0.007723134827511954,0.009067132323909398,0.20479441264601395,0.0,0.009054007704764368,0.2135741002980609,0.0,1.1842986367842698e-07,0.2231435513142097,0.0
1,1.1,10,ai,"Question: Transgastric endoscopic splenectomy: is it possible? Answer: Yes, a transgastric endoscopic splenectomy is possible. This procedure involves using an endoscope to remove the","Question: Can an endoscopic splenectomy be performed transgastrically? Answer: Yes, an endoscopic splenectomy via the transgastric route can be performed, where an endoscope is used to excise the spleen",1.184298636784265e-07,0.157962936326554,0.0276174874076972,0.009067132323909398,0.15345017704898067,0.03698224852071005,0.009054007704764368,0.2135741002980609,0.0,1.1842986367842698e-07,0.2231435513142097,0.0
2,1.1,1,ai,"Question: Does blood pressure change in treated hypertensive patients depending on whether it is measured by a physician or a nurse? Answer: Yes, blood pressure readings can vary in treated hypertensive patients based on who measures it. A phenomenon known as ""white coat hypertension"" may cause higher readings if measured by a physician due to increased patient anxiety. Therefore, measurements taken by a nurse might be lower and more accurate.",Does blood pressure differ in treated hypertensive patients depending on whether a physician or a nurse takes the measurement?,1.2079846095199536e-06,1.175421659270318,0.1467347487234615,0.09248474970387563,1.3047476339951922,0.05859375,0.09235087858859632,1.3907219759237246,0.029822485207100586,1.2079846095199555e-06,1.4816045409242138,0.0
2,1.1,2,ai,"Question: Does blood pressure change in treated hypertensive patients depending on whether it is measured by a physician or a nurse? Answer: Yes, blood pressure readings can vary in treated hypertensive patients based on who measures it. A phenomenon known as ""white coat hypertension"" may cause higher readings if measured by a physician due to increased patient anxiety. Therefore, measurements taken by a nurse might be lower and more accurate.","In treated hypertensive patients, does the blood pressure reading change based on if it is taken by a nurse or a physician?",1.1369266913128974e-06,1.0212709794430612,0.1467347487234615,0.08704447030953,1.142228704497418,0.05859375,0.08691847396573771,1.2188717189970655,0.029822485207100586,1.1369266913128993e-06,1.2992829841302593,0.0
2,1.1,3,ai,"Question: Does blood pressure change in treated hypertensive patients depending on whether it is measured by a physician or a nurse? Answer: Yes, blood pressure readings can vary in treated hypertensive patients based on who measures it. A phenomenon known as ""white coat hypertension"" may cause higher readings if measured by a physician due to increased patient anxiety. Therefore, measurements taken by a nurse might be lower and more accurate.",Can blood pressure measurements in treated hypertensive patients vary depending on whether a nurse or a physician measures it?,1.2079846095199536e-06,1.175421659270318,0.1467347487234615,0.09248474970387563,1.3047476339951922,0.05859375,0.09235087858859632,1.3907219759237246,0.029822485207100586,1.2079846095199555e-06,1.4816045409242138,0.0
2,1.1,4,ai,"Question: Does blood pressure change in treated hypertensive patients depending on whether it is measured by a physician or a nurse? Answer: Yes, blood pressure readings can vary in treated hypertensive patients based on who measures it. A phenomenon known as ""white coat hypertension"" may cause higher readings if measured by a physician due to increased patient anxiety. Therefore, measurements taken by a nurse might be lower and more accurate.",Is there a difference in blood pressure readings for treated hypertensive patients when measured by physicians compared to nurses?,1.2079846095199536e-06,1.175421659270318,0.1467347487234615,0.09248474970387563,1.3047476339951922,0.05859375,0.09235087858859632,1.3907219759237246,0.029822485207100586,1.2079846095199555e-06,1.4816045409242138,0.0
2,1.1,5,ai,"Question: Does blood pressure change in treated hypertensive patients depending on whether it is measured by a physician or a nurse? Answer: Yes, blood pressure readings can vary in treated hypertensive patients based on who measures it. A phenomenon known as ""white coat hypertension"" may cause higher readings if measured by a physician due to increased patient anxiety. Therefore, measurements taken by a nurse might be lower and more accurate.","For patients treated for hypertension, does who measures blood pressure—physician or nurse—affect the readings?",1.3264144731983802e-06,1.5008440597049457,0.1467347487234615,0.101551882027785,1.6530543282634076,0.05859375,0.1014048862933607,1.765415425365135,0.029822485207100586,1.3264144731983821e-06,1.8870696490323788,0.0
2,1.1,6,ai,"Question: Does blood pressure change in treated hypertensive patients depending on whether it is measured by a physician or a nurse? Answer: Yes, blood pressure readings can vary in treated hypertensive patients based on who measures it. A phenomenon known as ""white coat hypertension"" may cause higher readings if measured by a physician due to increased patient anxiety. Therefore, measurements taken by a nurse might be lower and more accurate.",Do treated hypertensive patients exhibit changes in blood pressure readings depending on whether a nurse or physician measures it?,1.2079846095199536e-06,1.175421659270318,0.1467347487234615,0.09248474970387563,1.3047476339951922,0.05859375,0.09235087858859632,1.3907219759237246,0.029822485207100586,1.2079846095199555e-06,1.4816045409242138,0.0
2,1.1,7,ai,"Question: Does blood pressure change in treated hypertensive patients depending on whether it is measured by a physician or a nurse? Answer: Yes, blood pressure readings can vary in treated hypertensive patients based on who measures it. A phenomenon known as ""white coat hypertension"" may cause higher readings if measured by a physician due to increased patient anxiety. Therefore, measurements taken by a nurse might be lower and more accurate.","Does the personnel measuring blood pressure, either physician or nurse, influence readings in treated hypertensive patients?",1.2790425277270096e-06,1.3577432160642724,0.1467347487234615,0.09792502909822126,1.49890364843615,0.05859375,0.09778328321145495,1.5983613407019686,0.029822485207100586,1.2790425277270115e-06,1.7047480922384235,0.0
2,1.1,8,ai,"Question: Does blood pressure change in treated hypertensive patients depending on whether it is measured by a physician or a nurse? Answer: Yes, blood pressure readings can vary in treated hypertensive patients based on who measures it. A phenomenon known as ""white coat hypertension"" may cause higher readings if measured by a physician due to increased patient anxiety. Therefore, measurements taken by a nurse might be lower and more accurate.","In treated hypertensive patients, can blood pressure vary depending on if a nurse or physician takes the reading?",1.231670582255639e-06,1.2325800731102667,0.1467347487234615,0.0942981761686575,1.3653722558116272,0.05859375,0.0941616801295492,1.4552604970612952,0.029822485207100586,1.2316705822556407e-06,1.5505974124111659,0.0
2,1.1,9,ai,"Question: Does blood pressure change in treated hypertensive patients depending on whether it is measured by a physician or a nurse? Answer: Yes, blood pressure readings can vary in treated hypertensive patients based on who measures it. A phenomenon known as ""white coat hypertension"" may cause higher readings if measured by a physician due to increased patient anxiety. Therefore, measurements taken by a nurse might be lower and more accurate.",Are blood pressure readings in treated hypertensive patients influenced by whether a physician or nurse performs the measurement?,1.231670582255639e-06,1.2325800731102667,0.1467347487234615,0.0942981761686575,1.3653722558116272,0.05859375,0.0941616801295492,1.4552604970612952,0.029822485207100586,1.2316705822556407e-06,1.5505974124111659,0.0
2,1.1,10,ai,"Question: Does blood pressure change in treated hypertensive patients depending on whether it is measured by a physician or a nurse? Answer: Yes, blood pressure readings can vary in treated hypertensive patients based on who measures it. A phenomenon known as ""white coat hypertension"" may cause higher readings if measured by a physician due to increased patient anxiety. Therefore, measurements taken by a nurse might be lower and more accurate.","Is blood pressure in treated hypertensive patients affected by the measuring professional, either a nurse or physician?",1.2553565549913242e-06,1.2932046949267018,0.1467347487234615,0.09611160263343937,1.4299107769491979,0.05859375,0.09597248167050207,1.5242533685482473,0.029822485207100586,1.255356554991326e-06,1.6247053845648871,0.0
3,1.1,1,human,"Question: Hepatorenal syndrome: are we missing some prognostic factors? Answer: We report for the first time ESLD etiology as a prognostic factor for survival. The renal function (expressed as serum creatinine) and urinary Na (<5 mEq/l) at the time of diagnosis were found to be associated with survival, suggesting that early treatment might increase survival.","Question: Hepatorenal syndrome: are we missing some prognostic factors? Answer: For the first time, we identify ESLD etiology as a prognostic indicator for survival. Additionally, renal function (measured via serum creatinine) and urinary sodium (<5 mEq/l) at diagnosis correlate with survival, implying early treatment could improve outcomes.",1.8948778188548325e-07,0.16034265007518078,0.0,0.014507411718254981,0.16362942378180145,0.0,0.014486412327622933,0.16705408466316607,0.0,1.8948778188548325e-07,0.1706255170307629,0.0
3,1.1,2,human,"Question: Hepatorenal syndrome: are we missing some prognostic factors? Answer: We report for the first time ESLD etiology as a prognostic factor for survival. The renal function (expressed as serum creatinine) and urinary Na (<5 mEq/l) at the time of diagnosis were found to be associated with survival, suggesting that early treatment might increase survival.","Question: Hepatorenal syndrome: are certain prognostic factors overlooked? Answer: This report introduces ESLD etiology as a novel prognostic factor for survival. It was observed that renal function (indicated by serum creatinine) and urinary sodium levels (<5 mEq/l) at diagnosis have survival associations, indicating early intervention may enhance survival.",1.6580180914979784e-07,0.13883644485421742,0.0,0.012693985253473108,0.14165051706302645,0.0,0.012675610786670066,0.14458122881110835,0.0,1.6580180914979784e-07,0.14763599880606337,0.0
3,1.1,3,human,"Question: Hepatorenal syndrome: are we missing some prognostic factors? Answer: We report for the first time ESLD etiology as a prognostic factor for survival. The renal function (expressed as serum creatinine) and urinary Na (<5 mEq/l) at the time of diagnosis were found to be associated with survival, suggesting that early treatment might increase survival.","Question: Hepatorenal syndrome: might we be missing prognostic factors? Answer: We present ESLD etiology as a newly identified prognostic factor affecting survival. Both renal function (serum creatinine) and urinary sodium (<5 mEq/l) at diagnosis were linked to survival, suggesting benefit from early treatment.",2.8423167282822487e-07,0.25131442828090744,0.0,0.02176111757738247,0.2567198468478131,0.0,0.0217296184914344,0.2623642644674917,0.0,2.8423167282822487e-07,0.26826398659468076,0.0
3,1.1,4,human,"Question: Hepatorenal syndrome: are we missing some prognostic factors? Answer: We report for the first time ESLD etiology as a prognostic factor for survival. The renal function (expressed as serum creatinine) and urinary Na (<5 mEq/l) at the time of diagnosis were found to be associated with survival, suggesting that early treatment might increase survival.","Question: Hepatorenal syndrome: are some prognostic factors yet to be found? Answer: Our findings report ESLD etiology as an important prognostic factor for survival for the first time. Renal function assessed by serum creatinine and urinary sodium below 5 mEq/l at diagnosis were associated with survival, implying early treatment may increase survival chances.",4.737194547137081e-08,0.03774032798284743,0.0,0.0036268529295637453,0.038466280827795796,0.0,0.003621603081905733,0.03922071315328246,0.0,4.737194547137081e-08,0.04000533461369837,0.0
3,1.1,5,human,"Question: Hepatorenal syndrome: are we missing some prognostic factors? Answer: We report for the first time ESLD etiology as a prognostic factor for survival. The renal function (expressed as serum creatinine) and urinary Na (<5 mEq/l) at the time of diagnosis were found to be associated with survival, suggesting that early treatment might increase survival.","Question: Hepatorenal syndrome: do we lack some prognostic markers? Answer: We document for the first time that ESLD etiology is a prognostic factor for survival. Renal function (through serum creatinine levels) and urinary sodium (<5 mEq/l) at diagnosis correlated with survival, indicating early treatment might improve survival.",1.8948778188548325e-07,0.16034265007518078,0.0,0.014507411718254981,0.16362942378180145,0.0,0.014486412327622933,0.16705408466316607,0.0,1.8948778188548325e-07,0.1706255170307629,0.0
3,1.1,6,human,"Question: Hepatorenal syndrome: are we missing some prognostic factors? Answer: We report for the first time ESLD etiology as a prognostic factor for survival. The renal function (expressed as serum creatinine) and urinary Na (<5 mEq/l) at the time of diagnosis were found to be associated with survival, suggesting that early treatment might increase survival.","Question: Hepatorenal syndrome: are we overlooking prognostic factors? Answer: We identify for the first time that ESLD etiology predicts survival. The renal function, measured by serum creatinine, and urinary sodium below 5 mEq/l at diagnosis, were linked with survival, supporting the idea that early intervention could enhance survival rates.",1.4211583641411244e-07,0.11778303565638426,0.0,0.010880558788691236,0.12014431184206309,0.0,0.0108648092457172,0.12260232209233335,0.0,1.4211583641411244e-07,0.12516314295400566,0.0
3,1.1,7,human,"Question: Hepatorenal syndrome: are we missing some prognostic factors? Answer: We report for the first time ESLD etiology as a prognostic factor for survival. The renal function (expressed as serum creatinine) and urinary Na (<5 mEq/l) at the time of diagnosis were found to be associated with survival, suggesting that early treatment might increase survival.","Question: Hepatorenal syndrome: could some prognostic factors be missing? Answer: This study shows ESLD etiology as a prognostic factor for survival for the first time. Renal function via serum creatinine and urinary sodium under 5 mEq/l at diagnosis related to survival, suggesting early treatment may benefit patients.",1.8948778188548325e-07,0.16034265007518078,0.0,0.014507411718254981,0.16362942378180145,0.0,0.014486412327622933,0.16705408466316607,0.0,1.8948778188548325e-07,0.1706255170307629,0.0
3,1.1,8,human,"Question: Hepatorenal syndrome: are we missing some prognostic factors? Answer: We report for the first time ESLD etiology as a prognostic factor for survival. The renal function (expressed as serum creatinine) and urinary Na (<5 mEq/l) at the time of diagnosis were found to be associated with survival, suggesting that early treatment might increase survival.","Question: Hepatorenal syndrome: are there unknown prognostic factors? Answer: For the first time, we demonstrate that ESLD etiology serves as a prognostic factor for survival. Renal function, expressed via serum creatinine, and low urinary sodium (<5 mEq/l) at diagnosis were associated with survival, suggesting that timely treatment might improve survival.",1.1842986367842703e-07,0.0971637484536485,0.0,0.009067132323909363,0.09909090264422993,0.0,0.009054007704764333,0.10109611687136999,0.0,1.1842986367842703e-07,0.10318423623523065,0.0
3,1.1,9,human,"Question: Hepatorenal syndrome: are we missing some prognostic factors? Answer: We report for the first time ESLD etiology as a prognostic factor for survival. The renal function (expressed as serum creatinine) and urinary Na (<5 mEq/l) at the time of diagnosis were found to be associated with survival, suggesting that early treatment might increase survival.","Question: Hepatorenal syndrome: could some prognostic indicators be missed? Answer: We reveal for the first time that the cause of ESLD is a prognostic factor linked to survival. Alongside this, renal function (serum creatinine) and urinary sodium less than 5 mEq/l at diagnosis were tied to survival, indicating early therapy may boost survival.",4.737194547137081e-08,0.03774032798284743,0.0,0.0036268529295637453,0.038466280827795796,0.0,0.003621603081905733,0.03922071315328246,0.0,4.737194547137081e-08,0.04000533461369837,0.0
3,1.1,10,human,"Question: Hepatorenal syndrome: are we missing some prognostic factors? Answer: We report for the first time ESLD etiology as a prognostic factor for survival. The renal function (expressed as serum creatinine) and urinary Na (<5 mEq/l) at the time of diagnosis were found to be associated with survival, suggesting that early treatment might increase survival.","Question: Hepatorenal syndrome: are certain survival predictors overlooked? Answer: ESLD etiology is reported here for the first time as a prognostic factor for survival. Renal function indicated by serum creatinine and urinary sodium under 5 mEq/l at diagnosis correlate with survival, suggesting that early intervention may improve chances of survival.",1.1842986367842703e-07,0.0971637484536485,0.0,0.009067132323909363,0.09909090264422993,0.0,0.009054007704764333,0.10109611687136999,0.0,1.1842986367842703e-07,0.10318423623523065,0.0
4,1.1,1,ai,"Question: Aripiprazole: a new risk factor for pathological gambling? Answer: Recent studies suggest a possible link between Aripiprazole, an antipsychotic medication, and an increased risk of pathological gambling. However, further research is needed to","Question: Is Aripiprazole a newly identified risk factor for pathological gambling? Answer: Recent research indicates a potential association between Aripiprazole, an antipsychotic drug, and a heightened risk of developing pathological gambling behaviors. Nonetheless, additional studies are required to",9.47438909427412e-08,0.11441035117774545,0.0,0.007253705859127511,0.11778303565638382,0.0,0.007243206163811494,0.1213608570042668,0.0,9.474389094274162e-08,0.125163142954007,0.0
4,1.1,2,ai,"Question: Aripiprazole: a new risk factor for pathological gambling? Answer: Recent studies suggest a possible link between Aripiprazole, an antipsychotic medication, and an increased risk of pathological gambling. However, further research is needed to","Question: Could Aripiprazole be considered a new risk factor for pathological gambling? Answer: There is emerging evidence that Aripiprazole, a medication used in antipsychotic treatment, may be linked to an increased chance of pathological gambling, but more investigation is necessary to",1.658018091497971e-07,0.19237189264745602,0.0,0.01269398525347313,0.19782574332991798,0.0,0.012675610786670094,0.20359895524123983,0.0,1.6580180914979784e-07,0.20972053098207066,0.0
4,1.1,3,ai,"Question: Aripiprazole: a new risk factor for pathological gambling? Answer: Recent studies suggest a possible link between Aripiprazole, an antipsychotic medication, and an increased risk of pathological gambling. However, further research is needed to","Question: Does Aripiprazole represent a new risk factor for pathological gambling? Answer: Recent findings suggest that Aripiprazole, which is an antipsychotic medication, might contribute to higher risks of pathological gambling, although more research must be conducted to",7.10579182070559e-08,0.08701137698963013,0.0,0.005440279394345639,0.08961215868968697,0.0,0.005432404622858621,0.09237332013101529,0.0,7.105791820705622e-08,0.09531017980432521,0.0
4,1.1,4,ai,"Question: Aripiprazole: a new risk factor for pathological gambling? Answer: Recent studies suggest a possible link between Aripiprazole, an antipsychotic medication, and an increased risk of pathological gambling. However, further research is needed to","Question: Aripiprazole: Is it a novel risk factor for pathological gambling? Answer: Studies have recently pointed to a possible connection between Aripiprazole, an antipsychotic drug, and an elevated risk of pathological gambling, yet further research is needed to",9.47438909427412e-08,0.11441035117774545,0.0,0.007253705859127511,0.11778303565638382,0.0,0.007243206163811494,0.1213608570042668,0.0,9.474389094274162e-08,0.125163142954007,0.0
