sample_id,temperature,variation_id,label,source_text,variation_text,delta_score_2gram,delta_entropy_2gram,delta_variance_2gram,delta_score_3gram,delta_entropy_3gram,delta_variance_3gram,delta_score_4gram,delta_entropy_4gram,delta_variance_4gram,delta_score_5gram,delta_entropy_5gram,delta_variance_5gram
1,0.1,5,ai,Question: Transgastric endoscopic splenectomy: is it possible? Answer: Transgastric endoscopic splenectomy is a minimally invasive procedure that involves removing the spleen through the stomach,Question: Can the spleen be removed by transgastric endoscopic splenectomy? Answer: Transgastric endoscopic splenectomy is a minimally invasive approach that removes the spleen via the stomach.,4.73719454713706e-08,0.03275172792423664,0.03600665531409646,0.003626852929563759,0.08701137698962969,0.0,0.003621603081905747,0.090971778205728,0.0,4.737194547137076e-08,0.09531017980432521,0.0
1,0.1,6,ai,Question: Transgastric endoscopic splenectomy: is it possible? Answer: Transgastric endoscopic splenectomy is a minimally invasive procedure that involves removing the spleen through the stomach,Question: Is transgastric endoscopic splenectomy achievable? Answer: Transgastric endoscopic splenectomy is a minimally invasive operation that involves spleen removal through the stomach.,4.73719454713706e-08,0.1627261447233197,0.05079439573269843,0.003626852929563759,0.16462489786031975,0.049861495844875335,0.003621603081905747,0.10008345855698142,0.0,4.7371945471370706e-08,0.10536051565782545,0.0
1,0.1,7,ai,Question: Transgastric endoscopic splenectomy: is it possible? Answer: Transgastric endoscopic splenectomy is a minimally invasive procedure that involves removing the spleen through the stomach,Question: Is transgastric endoscopic splenectomy a viable option? Answer: Transgastric endoscopic splenectomy is a minimally invasive procedure that removes the spleen through the stomach.,0.0,0.060273667874777725,0.0427793707014486,0.0,0.06301338005090429,0.04535147392290251,0.0,0.0,0.0,0.0,0.0,0.0
1,0.1,8,ai,Question: Transgastric endoscopic splenectomy: is it possible? Answer: Transgastric endoscopic splenectomy is a minimally invasive procedure that involves removing the spleen through the stomach,Question: Is it feasible to perform transgastric endoscopic splenectomy? Answer: Transgastric endoscopic splenectomy is a minimally invasive technique for removing the spleen through the stomach.,2.36859727356853e-08,0.045071017246913314,0.0018005280507428709,0.0018134264647818796,0.04445176257083405,0.0,0.0018108015409528735,0.04652001563489394,0.0,2.3685972735685353e-08,0.04879016416943127,0.0
1,0.1,9,ai,Question: Transgastric endoscopic splenectomy: is it possible? Answer: Transgastric endoscopic splenectomy is a minimally invasive procedure that involves removing the spleen through the stomach,Question: Can transgastric endoscopic splenectomy be done? Answer: Transgastric endoscopic splenectomy is a minimally invasive surgery that entails spleen removal via the stomach.,2.36859727356853e-08,0.11020485479786402,0.046611570247933866,0.0018134264647818796,0.11253403283107888,0.047500000000000014,0.0018108015409528735,0.04879016416943127,0.0,2.3685972735685353e-08,0.05129329438755015,0.0
1,0.1,10,ai,Question: Transgastric endoscopic splenectomy: is it possible? Answer: Transgastric endoscopic splenectomy is a minimally invasive procedure that involves removing the spleen through the stomach,Question: Is transgastric endoscopic splenectomy possible? Answer: Transgastric endoscopic splenectomy is a minimally invasive procedure that involves extracting the spleen through the stomach.,2.36859727356853e-08,0.11020485479786402,0.046611570247933866,0.0018134264647818796,0.11253403283107888,0.047500000000000014,0.0018108015409528735,0.04879016416943127,0.0,2.3685972735685353e-08,0.05129329438755015,0.0
2,0.1,1,ai,"Question: Does blood pressure change in treated hypertensive patients depending on whether it is measured by a physician or a nurse? Answer: There may be slight variations in blood pressure measurements between physicians and nurses when treating hypertensive patients, but these differences are generally considered to be minimal and not clinically significant. It is important to ensure that both physicians and nurses follow standardized protocols and use accurate measurement techniques to obtain reliable readings.","Does blood pressure vary in treated hypertensive patients based on whether a physician or a nurse takes the measurement? There might be minor differences in blood pressure readings between physicians and nurses for hypertensive patients, but these variations are usually minimal and not clinically important. Ensuring that both physicians and nurses adhere to standardized procedures and use precise measurement methods is crucial for obtaining reliable results.",1.8948778188548325e-07,0.10409365306393958,0.008564590331476198,0.014507411718255037,0.12018979669999563,0.0017349295364806287,0.014486412327622947,0.1195451506497811,0.0,1.8948778188548325e-07,0.1213608570042668,0.0
2,0.1,2,ai,"Question: Does blood pressure change in treated hypertensive patients depending on whether it is measured by a physician or a nurse? Answer: There may be slight variations in blood pressure measurements between physicians and nurses when treating hypertensive patients, but these differences are generally considered to be minimal and not clinically significant. It is important to ensure that both physicians and nurses follow standardized protocols and use accurate measurement techniques to obtain reliable readings.","In treated hypertensive patients, does blood pressure differ depending on if it is measured by a physician or a nurse? Slight discrepancies in blood pressure readings between physicians and nurses may occur, but these are typically small and not significant clinically. It is essential that both healthcare providers follow standardized protocols and accurate measurement techniques to ensure dependable readings.",3.552895910352811e-07,0.20185834957780635,0.02017160046123049,0.027201396971728145,0.2143607628326203,0.013886133703630229,0.027162023114293013,0.2373281863061667,0.0,3.552895910352811e-07,0.2411620568168873,0.0
2,0.1,3,ai,"Question: Does blood pressure change in treated hypertensive patients depending on whether it is measured by a physician or a nurse? Answer: There may be slight variations in blood pressure measurements between physicians and nurses when treating hypertensive patients, but these differences are generally considered to be minimal and not clinically significant. It is important to ensure that both physicians and nurses follow standardized protocols and use accurate measurement techniques to obtain reliable readings.","Is there a change in blood pressure readings in treated hypertensive patients when measured by a physician versus a nurse? Blood pressure measurements may show slight variation between physicians and nurses, but these differences are generally minimal and not clinically meaningful. Standardized protocols and accurate measurement methods should be followed by both to ensure reliable results.",4.263475092423373e-07,0.23237027308039604,0.03643479298103678,0.03264167636607376,0.26842798410289515,0.013886133703630229,0.03259442773715161,0.29238796348919527,0.0,4.263475092423373e-07,0.2972515234679305,0.0
2,0.1,4,ai,"Question: Does blood pressure change in treated hypertensive patients depending on whether it is measured by a physician or a nurse? Answer: There may be slight variations in blood pressure measurements between physicians and nurses when treating hypertensive patients, but these differences are generally considered to be minimal and not clinically significant. It is important to ensure that both physicians and nurses follow standardized protocols and use accurate measurement techniques to obtain reliable readings.","For treated hypertensive patients, does blood pressure measurement differ when taken by a physician compared to a nurse? Minor variations in blood pressure readings between physicians and nurses can occur, but these are usually minimal and not clinically significant. It is important that both use standardized procedures and precise techniques to get accurate readings.",4.737194547137081e-07,0.27036269012000513,0.035749429225872445,0.03626852929563751,0.3061683120857426,0.013886133703630229,0.036216030819057346,0.33085424431699106,0.0,4.737194547137081e-07,0.33647223662121295,0.0
2,0.1,5,ai,"Question: Does blood pressure change in treated hypertensive patients depending on whether it is measured by a physician or a nurse? Answer: There may be slight variations in blood pressure measurements between physicians and nurses when treating hypertensive patients, but these differences are generally considered to be minimal and not clinically significant. It is important to ensure that both physicians and nurses follow standardized protocols and use accurate measurement techniques to obtain reliable readings.","Does the blood pressure of treated hypertensive patients change depending on whether a physician or nurse measures it? There may be small differences in blood pressure readings between physicians and nurses, but these are generally minimal and not clinically relevant. Both should follow standardized protocols and accurate measurement methods to ensure reliable readings.",4.974054274493935e-07,0.28991389465569073,0.03538700034667487,0.03808195576041938,0.3255863979428453,0.013886133703630229,0.03802683236001021,0.35065687161317083,0.0,4.974054274493935e-07,0.35667494393873156,0.0
2,0.1,6,ai,"Question: Does blood pressure change in treated hypertensive patients depending on whether it is measured by a physician or a nurse? Answer: There may be slight variations in blood pressure measurements between physicians and nurses when treating hypertensive patients, but these differences are generally considered to be minimal and not clinically significant. It is important to ensure that both physicians and nurses follow standardized protocols and use accurate measurement techniques to obtain reliable readings.","In patients treated for hypertension, does blood pressure measurement vary based on whether a physician or nurse performs it? Slight variations may exist between measurements taken by physicians and nurses, but these differences are typically minor and not clinically significant. Adherence to standardized protocols and accurate measurement techniques by both is important for reliable results.",4.500334819780227e-07,0.2255140597282299,0.05461037597143458,0.034455102830855636,0.2871201171150495,0.013886133703630229,0.03440522927810448,0.31143615845988837,0.0,4.500334819780227e-07,0.3166696093250332,0.0
2,0.1,7,ai,"Question: Does blood pressure change in treated hypertensive patients depending on whether it is measured by a physician or a nurse? Answer: There may be slight variations in blood pressure measurements between physicians and nurses when treating hypertensive patients, but these differences are generally considered to be minimal and not clinically significant. It is important to ensure that both physicians and nurses follow standardized protocols and use accurate measurement techniques to obtain reliable readings.","Does blood pressure in treated hypertensive patients differ when measured by a physician versus a nurse? There can be slight differences in blood pressure readings between physicians and nurses, but these are usually minimal and not clinically important. Ensuring both follow standardized protocols and use accurate measurement methods is key to reliable readings.",4.974054274493935e-07,0.28991389465569073,0.03538700034667487,0.03808195576041938,0.3255863979428453,0.013886133703630229,0.03802683236001021,0.35065687161317083,0.0,4.974054274493935e-07,0.35667494393873156,0.0
2,0.1,8,ai,"Question: Does blood pressure change in treated hypertensive patients depending on whether it is measured by a physician or a nurse? Answer: There may be slight variations in blood pressure measurements between physicians and nurses when treating hypertensive patients, but these differences are generally considered to be minimal and not clinically significant. It is important to ensure that both physicians and nurses follow standardized protocols and use accurate measurement techniques to obtain reliable readings.","Is there a difference in blood pressure readings for treated hypertensive patients depending on whether a physician or nurse measures it? Minor variations may occur between physicians and nurses, but these differences are generally minimal and not clinically significant. Both should adhere to standardized procedures and accurate measurement techniques to obtain reliable results.",4.974054274493935e-07,0.26325438771107734,0.05461037597143458,0.03808195576041938,0.3255863979428453,0.013886133703630229,0.03802683236001021,0.35065687161317083,0.0,4.974054274493935e-07,0.35667494393873156,0.0
2,0.1,9,ai,"Question: Does blood pressure change in treated hypertensive patients depending on whether it is measured by a physician or a nurse? Answer: There may be slight variations in blood pressure measurements between physicians and nurses when treating hypertensive patients, but these differences are generally considered to be minimal and not clinically significant. It is important to ensure that both physicians and nurses follow standardized protocols and use accurate measurement techniques to obtain reliable readings.","For hypertensive patients under treatment, does blood pressure measurement change based on whether a physician or nurse takes it? Small differences in readings between physicians and nurses may happen, but these are typically minimal and not clinically meaningful. It is important that both follow standardized protocols and use precise measurement methods for reliable readings.",4.737194547137081e-07,0.24420619274038424,0.05461037597143458,0.03626852929563751,0.3061683120857426,0.013886133703630229,0.036216030819057346,0.33085424431699106,0.0,4.737194547137081e-07,0.33647223662121295,0.0
2,0.1,10,ai,"Question: Does blood pressure change in treated hypertensive patients depending on whether it is measured by a physician or a nurse? Answer: There may be slight variations in blood pressure measurements between physicians and nurses when treating hypertensive patients, but these differences are generally considered to be minimal and not clinically significant. It is important to ensure that both physicians and nurses follow standardized protocols and use accurate measurement techniques to obtain reliable readings.","Does blood pressure measurement in treated hypertensive patients vary depending on whether a physician or nurse conducts it? There might be slight variations between measurements by physicians and nurses, but these are generally minimal and not clinically significant. Both must follow standardized protocols and accurate measurement techniques to ensure dependable readings.",5.447773729207643e-07,0.3024751008643598,0.05461037597143458,0.041708808689983126,0.36559173255654365,0.013886133703630229,0.041648435441915946,0.3914788661334252,0.0,5.447773729207643e-07,0.3983476403393005,0.0
3,0.1,1,human,Question: Hepatorenal syndrome: are we missing some prognostic factors? Answer: We report for the first time ESLD etiology as a prognostic factor for survival. The renal function (expressed as serum creatinine) and urinary Na (<5 mEq/l) at the time of diagnosis were found to be associated with,"Question: Hepatorenal syndrome: are we overlooking any prognostic indicators? Answer: We present for the first time that ESLD etiology serves as a prognostic factor for survival. Renal function, measured by serum creatinine, and urinary sodium levels (<5 mEq/l) at diagnosis were linked to outcomes.",7.105791820705622e-08,0.06744128079553224,0.0,0.005440279394345618,0.06899287148695166,0.0,0.0054324046228586,0.07061756721395396,0.0,7.105791820705622e-08,0.07232066157962613,0.0
3,0.1,2,human,Question: Hepatorenal syndrome: are we missing some prognostic factors? Answer: We report for the first time ESLD etiology as a prognostic factor for survival. The renal function (expressed as serum creatinine) and urinary Na (<5 mEq/l) at the time of diagnosis were found to be associated with,"Question: Hepatorenal syndrome: could there be undiscovered prognostic factors? Answer: For the first time, we identify ESLD etiology as a survival prognostic factor. Renal function, indicated by serum creatinine, and urinary Na (<5 mEq/l) at diagnosis correlated with prognosis.",1.8948778188548304e-07,0.19105523676270808,0.0,0.014507411718254981,0.19574457712609394,0.0,0.014486412327622933,0.20067069546215155,0.0,1.8948778188548325e-07,0.20585205420414887,0.0
3,0.1,3,human,Question: Hepatorenal syndrome: are we missing some prognostic factors? Answer: We report for the first time ESLD etiology as a prognostic factor for survival. The renal function (expressed as serum creatinine) and urinary Na (<5 mEq/l) at the time of diagnosis were found to be associated with,"Question: Hepatorenal syndrome: are some prognostic factors being missed? Answer: We report ESLD etiology as a novel prognostic factor for survival. Renal function, expressed via serum creatinine, and urinary sodium below 5 mEq/l at diagnosis were associated with survival.",1.8948778188548304e-07,0.19105523676270808,0.0,0.014507411718254981,0.19574457712609394,0.0,0.014486412327622933,0.20067069546215155,0.0,1.8948778188548325e-07,0.20585205420414887,0.0
3,0.1,4,human,Question: Hepatorenal syndrome: are we missing some prognostic factors? Answer: We report for the first time ESLD etiology as a prognostic factor for survival. The renal function (expressed as serum creatinine) and urinary Na (<5 mEq/l) at the time of diagnosis were found to be associated with,"Question: Hepatorenal syndrome: might there be unknown prognostic factors? Answer: This study is the first to report ESLD etiology as a prognostic factor for survival. Renal function, assessed by serum creatinine, and urinary Na (<5 mEq/l) at diagnosis were found to be linked with outcomes.",4.737194547137081e-08,0.04445176257083272,0.0,0.0036268529295637453,0.04546237407675724,0.0,0.003621603081905733,0.04652001563489394,0.0,4.737194547137081e-08,0.047628048989254435,0.0
3,0.1,5,human,Question: Hepatorenal syndrome: are we missing some prognostic factors? Answer: We report for the first time ESLD etiology as a prognostic factor for survival. The renal function (expressed as serum creatinine) and urinary Na (<5 mEq/l) at the time of diagnosis were found to be associated with,"Question: Hepatorenal syndrome: are additional prognostic factors being overlooked? Answer: We reveal for the first time that ESLD etiology is a prognostic factor for survival. Renal function, measured by serum creatinine, and urinary sodium less than 5 mEq/l at diagnosis were associated with prognosis.",7.105791820705622e-08,0.06744128079553224,0.0,0.005440279394345618,0.06899287148695166,0.0,0.0054324046228586,0.07061756721395396,0.0,7.105791820705622e-08,0.07232066157962613,0.0
3,0.1,6,human,Question: Hepatorenal syndrome: are we missing some prognostic factors? Answer: We report for the first time ESLD etiology as a prognostic factor for survival. The renal function (expressed as serum creatinine) and urinary Na (<5 mEq/l) at the time of diagnosis were found to be associated with,"Question: Hepatorenal syndrome: could some prognostic factors be missing? Answer: We identify ESLD etiology as a prognostic factor for survival for the first time. Renal function, expressed as serum creatinine, and urinary Na below 5 mEq/l at diagnosis were found to be related to outcomes.",4.737194547137081e-08,0.04445176257083272,0.0,0.0036268529295637453,0.04546237407675724,0.0,0.003621603081905733,0.04652001563489394,0.0,4.737194547137081e-08,0.047628048989254435,0.0
3,0.1,7,human,Question: Hepatorenal syndrome: are we missing some prognostic factors? Answer: We report for the first time ESLD etiology as a prognostic factor for survival. The renal function (expressed as serum creatinine) and urinary Na (<5 mEq/l) at the time of diagnosis were found to be associated with,"Question: Hepatorenal syndrome: are we neglecting certain prognostic factors? Answer: For the first time, ESLD etiology is reported as a prognostic factor for survival. Renal function, indicated by serum creatinine, and urinary sodium under 5 mEq/l at diagnosis were linked to prognosis.",1.1842986367842703e-07,0.11506932978478668,0.0,0.009067132323909363,0.11778303565638337,0.0,0.009054007704764333,0.12062798778861739,0.0,1.1842986367842703e-07,0.12361395596717584,0.0
3,0.1,8,human,Question: Hepatorenal syndrome: are we missing some prognostic factors? Answer: We report for the first time ESLD etiology as a prognostic factor for survival. The renal function (expressed as serum creatinine) and urinary Na (<5 mEq/l) at the time of diagnosis were found to be associated with,"Question: Hepatorenal syndrome: is there a chance we are missing prognostic factors? Answer: We report ESLD etiology as a prognostic factor for survival for the first time. Renal function, measured by serum creatinine, and urinary Na (<5 mEq/l) at diagnosis were associated with outcomes.",7.105791820705622e-08,0.06744128079553224,0.0,0.005440279394345618,0.06899287148695166,0.0,0.0054324046228586,0.07061756721395396,0.0,7.105791820705622e-08,0.07232066157962613,0.0
3,0.1,9,human,Question: Hepatorenal syndrome: are we missing some prognostic factors? Answer: We report for the first time ESLD etiology as a prognostic factor for survival. The renal function (expressed as serum creatinine) and urinary Na (<5 mEq/l) at the time of diagnosis were found to be associated with,"Question: Hepatorenal syndrome: are some prognostic indicators being missed? Answer: This is the first report identifying ESLD etiology as a prognostic factor for survival. Renal function, expressed as serum creatinine, and urinary sodium less than 5 mEq/l at diagnosis were found to be associated.",7.105791820705622e-08,0.06744128079553224,0.0,0.005440279394345618,0.06899287148695166,0.0,0.0054324046228586,0.07061756721395396,0.0,7.105791820705622e-08,0.07232066157962613,0.0
3,0.1,10,human,Question: Hepatorenal syndrome: are we missing some prognostic factors? Answer: We report for the first time ESLD etiology as a prognostic factor for survival. The renal function (expressed as serum creatinine) and urinary Na (<5 mEq/l) at the time of diagnosis were found to be associated with,"Question: Hepatorenal syndrome: might we be missing key prognostic factors? Answer: We report for the first time that ESLD etiology is a prognostic factor for survival. Renal function, measured by serum creatinine, and urinary Na below 5 mEq/l at diagnosis were linked with prognosis.",7.105791820705622e-08,0.06744128079553224,0.0,0.005440279394345618,0.06899287148695166,0.0,0.0054324046228586,0.07061756721395396,0.0,7.105791820705622e-08,0.07232066157962613,0.0
4,0.1,1,ai,"Question: Aripiprazole: a new risk factor for pathological gambling? Answer: There is evidence suggesting that aripiprazole, a medication used to treat schizophrenia and bipolar disorder, may be a risk factor for pathological gambling. Further","Is aripiprazole a novel risk factor for pathological gambling? Evidence indicates that aripiprazole, prescribed for schizophrenia and bipolar disorder, might increase the risk of pathological gambling.",1.894877818854824e-07,0.15160497649647198,0.09000000000000004,0.014507411718255037,0.20103867488178695,0.06222222222222223,0.014486412327622988,0.253773815616646,0.0322222222222222,1.8948778188548325e-07,0.3101549283038394,0.0
4,0.1,2,ai,"Question: Aripiprazole: a new risk factor for pathological gambling? Answer: There is evidence suggesting that aripiprazole, a medication used to treat schizophrenia and bipolar disorder, may be a risk factor for pathological gambling. Further","Could aripiprazole be a new contributor to pathological gambling? Research suggests that this drug, used in schizophrenia and bipolar disorder treatment, may pose a risk for developing pathological gambling.",1.184298636784265e-07,0.03827629118946785,0.09000000000000004,0.009067132323909398,0.08325563922540269,0.06222222222222223,0.009054007704764368,0.13117149352431312,0.0322222222222222,1.1842986367842703e-07,0.1823215567939549,0.0
4,0.1,3,ai,"Question: Aripiprazole: a new risk factor for pathological gambling? Answer: There is evidence suggesting that aripiprazole, a medication used to treat schizophrenia and bipolar disorder, may be a risk factor for pathological gambling. Further","Aripiprazole: does it represent a new risk factor for pathological gambling? There is data implying that aripiprazole, a medication for schizophrenia and bipolar disorder, could be linked to pathological gambling.",9.47438909427412e-08,0.003184971378198842,0.09000000000000004,0.007253705859127518,0.04688799505452801,0.06222222222222223,0.007243206163811494,0.09343116554146613,0.0322222222222222,9.474389094274162e-08,0.14310084364067244,0.0
4,0.1,4,ai,"Question: Aripiprazole: a new risk factor for pathological gambling? Answer: There is evidence suggesting that aripiprazole, a medication used to treat schizophrenia and bipolar disorder, may be a risk factor for pathological gambling. Further","Is there a connection between aripiprazole and pathological gambling? Evidence points to aripiprazole, used in managing schizophrenia and bipolar disorder, as a potential risk factor for pathological gambling.",1.421158364141118e-07,0.07464393536034253,0.09000000000000004,0.010880558788691277,0.12099596720824968,0.06222222222222223,0.010864809245717241,0.17039220667759558,0.0322222222222222,1.4211583641411244e-07,0.2231435513142097,0.0
4,0.1,5,ai,"Question: Aripiprazole: a new risk factor for pathological gambling? Answer: There is evidence suggesting that aripiprazole, a medication used to treat schizophrenia and bipolar disorder, may be a risk factor for pathological gambling. Further","Does aripiprazole increase the risk of pathological gambling? Studies suggest that this medication, employed in treating schizophrenia and bipolar disorder, may be associated with pathological gambling.",1.894877818854824e-07,0.15160497649647198,0.09000000000000004,0.014507411718255037,0.20103867488178695,0.06222222222222223,0.014486412327622988,0.253773815616646,0.0322222222222222,1.8948778188548325e-07,0.3101549283038394,0.0
