sample_id,temperature,variation_id,label,source_text,variation_text,delta_score_2gram,delta_entropy_2gram,delta_variance_2gram,delta_score_3gram,delta_entropy_3gram,delta_variance_3gram,delta_score_4gram,delta_entropy_4gram,delta_variance_4gram,delta_score_5gram,delta_entropy_5gram,delta_variance_5gram
1,0.9,7,ai,"Question: Transgastric endoscopic splenectomy: is it possible? Answer: Yes, a transgastric endoscopic splenectomy is possible. This procedure involves using an endoscope to remove the","Question: Question: Is transgastric endoscopic spleen removal possible? Answer: Yes, this procedure using an endoscope can remove the spleen transgastrically.",9.474389094274131e-08,0.13078156888793124,0.04338842975206613,0.007253705859127518,0.20067069546215066,0.0,0.007243206163811491,0.21130909366720552,0.0,9.474389094274141e-08,0.22314355131420927,0.0
1,0.9,8,ai,"Question: Transgastric endoscopic splenectomy: is it possible? Answer: Yes, a transgastric endoscopic splenectomy is possible. This procedure involves using an endoscope to remove the","Question: Can endoscopic splenectomy be done through the stomach? Answer: Yes, a transgastric endoscopic splenectomy is achievable by using an endoscope to excise the spleen.",2.36859727356853e-08,0.045071017246913314,0.0018005280507428709,0.0018134264647818796,0.04445176257083405,0.0,0.0018108015409528735,0.04652001563489394,0.0,2.3685972735685353e-08,0.04879016416943127,0.0
1,0.9,9,ai,"Question: Transgastric endoscopic splenectomy: is it possible? Answer: Yes, a transgastric endoscopic splenectomy is possible. This procedure involves using an endoscope to remove the","Question: Is a transgastric endoscopic splenectomy feasible? Answer: Yes, it is a feasible procedure that uses an endoscope to remove the spleen via the stomach.",2.36859727356853e-08,0.045071017246913314,0.0018005280507428709,0.0018134264647818796,0.04445176257083405,0.0,0.0018108015409528735,0.04652001563489394,0.0,2.3685972735685353e-08,0.04879016416943127,0.0
1,0.9,10,ai,"Question: Transgastric endoscopic splenectomy: is it possible? Answer: Yes, a transgastric endoscopic splenectomy is possible. This procedure involves using an endoscope to remove the","Question: Question: Is it possible to do a splenectomy via transgastric endoscopy? Answer: Yes, a transgastric endoscopic splenectomy can be performed with the help of an endoscope to remove the spleen.",1.658018091497971e-07,0.3259768336077835,0.04338842975206613,0.012693985253473157,0.27625337662815763,0.0,0.012675610786670115,0.28768207245178257,0.0,1.658018091497978e-07,0.30010459245033916,0.0
2,0.9,1,ai,"Question: Does blood pressure change in treated hypertensive patients depending on whether it is measured by a physician or a nurse? Answer: Yes, blood pressure readings can vary in treated hypertensive patients based on who measures it. A phenomenon known as ""white coat hypertension"" may cause higher readings if measured by a physician due to increased patient anxiety. Therefore, measurements taken by a nurse might be lower and more accurate.",Does blood pressure fluctuate in treated hypertensive patients depending on whether the measurement is done by a doctor or a nurse?,1.1606126640485828e-06,1.0700611436124925,0.1467347487234615,0.08885789677431187,1.1935219988849681,0.05859375,0.08872927550669057,1.2729389402673408,0.029822485207100586,1.1606126640485847e-06,1.3564413979702081,0.0
2,0.9,2,ai,"Question: Does blood pressure change in treated hypertensive patients depending on whether it is measured by a physician or a nurse? Answer: Yes, blood pressure readings can vary in treated hypertensive patients based on who measures it. A phenomenon known as ""white coat hypertension"" may cause higher readings if measured by a physician due to increased patient anxiety. Therefore, measurements taken by a nurse might be lower and more accurate.","In treated hypertensive patients, does blood pressure vary based on whether it is taken by a physician or a nurse?",1.1842986367842682e-06,1.1213544380000426,0.1467347487234615,0.09067132323909374,1.2475892201552434,0.05859375,0.09054007704764346,1.3300973541072896,0.029822485207100586,1.18429863678427e-06,1.4170660197866431,0.0
2,0.9,3,ai,"Question: Does blood pressure change in treated hypertensive patients depending on whether it is measured by a physician or a nurse? Answer: Yes, blood pressure readings can vary in treated hypertensive patients based on who measures it. A phenomenon known as ""white coat hypertension"" may cause higher readings if measured by a physician due to increased patient anxiety. Therefore, measurements taken by a nurse might be lower and more accurate.",Can blood pressure readings in treated hypertensive individuals change depending on if a doctor or nurse performs the measurement?,1.2079846095199536e-06,1.175421659270318,0.1467347487234615,0.09248474970387563,1.3047476339951922,0.05859375,0.09235087858859632,1.3907219759237246,0.029822485207100586,1.2079846095199555e-06,1.4816045409242138,0.0
2,0.9,4,ai,"Question: Does blood pressure change in treated hypertensive patients depending on whether it is measured by a physician or a nurse? Answer: Yes, blood pressure readings can vary in treated hypertensive patients based on who measures it. A phenomenon known as ""white coat hypertension"" may cause higher readings if measured by a physician due to increased patient anxiety. Therefore, measurements taken by a nurse might be lower and more accurate.",Is there a difference in blood pressure measurements in treated hypertensive patients when taken by a physician versus a nurse?,1.1842986367842682e-06,1.1213544380000426,0.1467347487234615,0.09067132323909374,1.2475892201552434,0.05859375,0.09054007704764346,1.3300973541072896,0.029822485207100586,1.18429863678427e-06,1.4170660197866431,0.0
2,0.9,5,ai,"Question: Does blood pressure change in treated hypertensive patients depending on whether it is measured by a physician or a nurse? Answer: Yes, blood pressure readings can vary in treated hypertensive patients based on who measures it. A phenomenon known as ""white coat hypertension"" may cause higher readings if measured by a physician due to increased patient anxiety. Therefore, measurements taken by a nurse might be lower and more accurate.",Do blood pressure levels differ in treated hypertensive patients according to whether a nurse or a doctor measures it?,1.2079846095199536e-06,1.175421659270318,0.1467347487234615,0.09248474970387563,1.3047476339951922,0.05859375,0.09235087858859632,1.3907219759237246,0.029822485207100586,1.2079846095199555e-06,1.4816045409242138,0.0
2,0.9,6,ai,"Question: Does blood pressure change in treated hypertensive patients depending on whether it is measured by a physician or a nurse? Answer: Yes, blood pressure readings can vary in treated hypertensive patients based on who measures it. A phenomenon known as ""white coat hypertension"" may cause higher readings if measured by a physician due to increased patient anxiety. Therefore, measurements taken by a nurse might be lower and more accurate.","In patients with treated hypertension, does the person measuring blood pressure—doctor or nurse—affect the readings?",1.302728500462695e-06,1.4267360875512245,0.1467347487234615,0.09973845556300313,1.5730116205898712,0.05859375,0.09959408475240782,1.678404048375505,0.029822485207100586,1.3027285004626967e-06,1.7917594692280536,0.0
2,0.9,7,ai,"Question: Does blood pressure change in treated hypertensive patients depending on whether it is measured by a physician or a nurse? Answer: Yes, blood pressure readings can vary in treated hypertensive patients based on who measures it. A phenomenon known as ""white coat hypertension"" may cause higher readings if measured by a physician due to increased patient anxiety. Therefore, measurements taken by a nurse might be lower and more accurate.",Are blood pressure values in treated hypertensive patients influenced by whether a doctor or nurse conducts the measurement?,1.231670582255639e-06,1.2325800731102667,0.1467347487234615,0.0942981761686575,1.3653722558116272,0.05859375,0.0941616801295492,1.4552604970612952,0.029822485207100586,1.2316705822556407e-06,1.5505974124111659,0.0
2,0.9,8,ai,"Question: Does blood pressure change in treated hypertensive patients depending on whether it is measured by a physician or a nurse? Answer: Yes, blood pressure readings can vary in treated hypertensive patients based on who measures it. A phenomenon known as ""white coat hypertension"" may cause higher readings if measured by a physician due to increased patient anxiety. Therefore, measurements taken by a nurse might be lower and more accurate.",Does the identity of the person measuring blood pressure (physician or nurse) impact readings in treated hypertensive patients?,1.231670582255639e-06,1.2325800731102667,0.1467347487234615,0.0942981761686575,1.3653722558116272,0.05859375,0.0941616801295492,1.4552604970612952,0.029822485207100586,1.2316705822556407e-06,1.5505974124111659,0.0
2,0.9,9,ai,"Question: Does blood pressure change in treated hypertensive patients depending on whether it is measured by a physician or a nurse? Answer: Yes, blood pressure readings can vary in treated hypertensive patients based on who measures it. A phenomenon known as ""white coat hypertension"" may cause higher readings if measured by a physician due to increased patient anxiety. Therefore, measurements taken by a nurse might be lower and more accurate.","For patients treated for hypertension, can blood pressure readings vary depending on whether a nurse or physician takes the measurement?",1.1842986367842682e-06,1.1213544380000426,0.1467347487234615,0.09067132323909374,1.2475892201552434,0.05859375,0.09054007704764346,1.3300973541072896,0.029822485207100586,1.18429863678427e-06,1.4170660197866431,0.0
2,0.9,10,ai,"Question: Does blood pressure change in treated hypertensive patients depending on whether it is measured by a physician or a nurse? Answer: Yes, blood pressure readings can vary in treated hypertensive patients based on who measures it. A phenomenon known as ""white coat hypertension"" may cause higher readings if measured by a physician due to increased patient anxiety. Therefore, measurements taken by a nurse might be lower and more accurate.",Do measurements of blood pressure in treated hypertensive patients differ depending on whether a nurse or physician performs the reading?,1.1842986367842682e-06,1.1213544380000426,0.1467347487234615,0.09067132323909374,1.2475892201552434,0.05859375,0.09054007704764346,1.3300973541072896,0.029822485207100586,1.18429863678427e-06,1.4170660197866431,0.0
3,0.9,1,human,"Question: Hepatorenal syndrome: are we missing some prognostic factors? Answer: We report for the first time ESLD etiology as a prognostic factor for survival. The renal function (expressed as serum creatinine) and urinary Na (<5 mEq/l) at the time of diagnosis were found to be associated with survival, suggesting that early treatment might increase survival.","Hepatorenal syndrome: are some prognostic factors being overlooked? We reveal for the first time that ESLD etiology serves as a prognostic indicator for survival. Renal function, measured by serum creatinine, and urinary Na levels below 5 mEq/l at diagnosis are linked to survival, implying that early intervention could enhance outcomes.",1.1842986367842703e-07,0.0971637484536485,0.0,0.009067132323909363,0.09909090264422993,0.0,0.009054007704764333,0.10109611687136999,0.0,1.1842986367842703e-07,0.10318423623523065,0.0
3,0.9,2,human,"Question: Hepatorenal syndrome: are we missing some prognostic factors? Answer: We report for the first time ESLD etiology as a prognostic factor for survival. The renal function (expressed as serum creatinine) and urinary Na (<5 mEq/l) at the time of diagnosis were found to be associated with survival, suggesting that early treatment might increase survival.","Are certain prognostic factors missed in hepatorenal syndrome? Our findings identify ESLD etiology as a novel prognostic factor for survival. The renal function, evaluated through serum creatinine, and urinary sodium under 5 mEq/l at diagnosis correlate with survival, indicating that earlier treatment may improve survival rates.",2.1317375462116866e-07,0.18232155679395579,0.0,0.016320838183036854,0.18610227963385917,0.0,0.0162972138685758,0.1900436028878656,0.0,2.1317375462116866e-07,0.19415601444095731,0.0
3,0.9,3,human,"Question: Hepatorenal syndrome: are we missing some prognostic factors? Answer: We report for the first time ESLD etiology as a prognostic factor for survival. The renal function (expressed as serum creatinine) and urinary Na (<5 mEq/l) at the time of diagnosis were found to be associated with survival, suggesting that early treatment might increase survival.","Regarding hepatorenal syndrome: could we be missing some prognostic factors? We report ESLD etiology as a survival prognostic factor for the first time. Renal function (serum creatinine) and urinary sodium less than 5 mEq/l at diagnosis are associated with survival, suggesting that prompt treatment might boost survival chances.",1.6580180914979784e-07,0.13883644485421742,0.0,0.012693985253473108,0.14165051706302645,0.0,0.012675610786670066,0.14458122881110835,0.0,1.6580180914979784e-07,0.14763599880606337,0.0
3,0.9,4,human,"Question: Hepatorenal syndrome: are we missing some prognostic factors? Answer: We report for the first time ESLD etiology as a prognostic factor for survival. The renal function (expressed as serum creatinine) and urinary Na (<5 mEq/l) at the time of diagnosis were found to be associated with survival, suggesting that early treatment might increase survival.","Are prognostic factors in hepatorenal syndrome being overlooked? This study reports ESLD etiology as a prognostic survival factor for the first time. Renal function (serum creatinine) and urinary Na below 5 mEq/l at diagnosis correlate with survival, implying that early treatment may increase survival.",2.6054570009253947e-07,0.22778393087071303,0.0,0.0199476911126006,0.2326222952687531,0.0,0.019918816950481533,0.23767165187712003,0.0,2.6054570009253947e-07,0.24294617861038903,0.0
3,0.9,5,human,"Question: Hepatorenal syndrome: are we missing some prognostic factors? Answer: We report for the first time ESLD etiology as a prognostic factor for survival. The renal function (expressed as serum creatinine) and urinary Na (<5 mEq/l) at the time of diagnosis were found to be associated with survival, suggesting that early treatment might increase survival.","Hepatorenal syndrome: is there a gap in recognizing prognostic factors? Our report identifies ESLD etiology as a prognostic survival factor for the first time. Renal function, defined by serum creatinine, and urinary sodium less than 5 mEq/l at diagnosis were linked to survival, suggesting that treatment started early might improve survival.",9.474389094274162e-08,0.07696104113612989,0.0,0.0072537058591274906,0.07847161544149417,0.0,0.007243206163811466,0.08004270767353683,0.0,9.474389094274162e-08,0.0816780310142673,0.0
3,0.9,6,human,"Question: Hepatorenal syndrome: are we missing some prognostic factors? Answer: We report for the first time ESLD etiology as a prognostic factor for survival. The renal function (expressed as serum creatinine) and urinary Na (<5 mEq/l) at the time of diagnosis were found to be associated with survival, suggesting that early treatment might increase survival.","Are we overlooking some prognostic factors in hepatorenal syndrome? We present ESLD etiology as a prognostic factor for survival for the first time. Renal function (serum creatinine) and urinary Na levels below 5 mEq/l at diagnosis are related to survival, indicating that early treatment could raise survival chances.",1.6580180914979784e-07,0.13883644485421742,0.0,0.012693985253473108,0.14165051706302645,0.0,0.012675610786670066,0.14458122881110835,0.0,1.6580180914979784e-07,0.14763599880606337,0.0
3,0.9,7,human,"Question: Hepatorenal syndrome: are we missing some prognostic factors? Answer: We report for the first time ESLD etiology as a prognostic factor for survival. The renal function (expressed as serum creatinine) and urinary Na (<5 mEq/l) at the time of diagnosis were found to be associated with survival, suggesting that early treatment might increase survival.","In hepatorenal syndrome, might we be missing key prognostic factors? This report is the first to identify ESLD etiology as a prognosis factor for survival. Renal function (serum creatinine) and urinary sodium below 5 mEq/l at diagnosis associate with survival, suggesting early treatment may improve outcomes.",2.1317375462116866e-07,0.18232155679395579,0.0,0.016320838183036854,0.18610227963385917,0.0,0.0162972138685758,0.1900436028878656,0.0,2.1317375462116866e-07,0.19415601444095731,0.0
3,0.9,8,human,"Question: Hepatorenal syndrome: are we missing some prognostic factors? Answer: We report for the first time ESLD etiology as a prognostic factor for survival. The renal function (expressed as serum creatinine) and urinary Na (<5 mEq/l) at the time of diagnosis were found to be associated with survival, suggesting that early treatment might increase survival.","Could some prognostic factors in hepatorenal syndrome be missed? We document for the first time the role of ESLD etiology as a survival prognostic factor. Renal function, as shown by serum creatinine, and urinary Na under 5 mEq/l at diagnosis correlate with survival, implying early treatment might increase survival.",1.4211583641411244e-07,0.11778303565638426,0.0,0.010880558788691236,0.12014431184206309,0.0,0.0108648092457172,0.12260232209233335,0.0,1.4211583641411244e-07,0.12516314295400566,0.0
3,0.9,9,human,"Question: Hepatorenal syndrome: are we missing some prognostic factors? Answer: We report for the first time ESLD etiology as a prognostic factor for survival. The renal function (expressed as serum creatinine) and urinary Na (<5 mEq/l) at the time of diagnosis were found to be associated with survival, suggesting that early treatment might increase survival.","Are there missing prognostic indicators in hepatorenal syndrome? This study is the first to report ESLD etiology as a survival prognostic factor. Renal function (serum creatinine) and urinary sodium below 5 mEq/l at diagnosis are linked to survival, suggesting that early intervention may benefit survival.",2.3685972735685406e-07,0.2047944126460135,0.0,0.018134264647818726,0.2090917978585587,0.0,0.018108015409528666,0.21357410029806,0.0,2.3685972735685406e-07,0.21825356602001733,0.0
3,0.9,10,human,"Question: Hepatorenal syndrome: are we missing some prognostic factors? Answer: We report for the first time ESLD etiology as a prognostic factor for survival. The renal function (expressed as serum creatinine) and urinary Na (<5 mEq/l) at the time of diagnosis were found to be associated with survival, suggesting that early treatment might increase survival.","Is it possible that prognostic factors in hepatorenal syndrome are overlooked? Our findings reveal ESLD etiology as a novel prognostic factor for survival. Renal function measured by serum creatinine and urinary Na less than 5 mEq/l at diagnosis were associated with survival, proposing that early treatment might enhance survival outcomes.",1.1842986367842703e-07,0.0971637484536485,0.0,0.009067132323909363,0.09909090264422993,0.0,0.009054007704764333,0.10109611687136999,0.0,1.1842986367842703e-07,0.10318423623523065,0.0
4,0.9,1,ai,"Question: Aripiprazole: a new risk factor for pathological gambling? Answer: Recent studies suggest a possible link between Aripiprazole, an antipsychotic medication, and an increased risk of pathological gambling. However, further research is needed to","Recent research indicates a potential association between Aripiprazole, an antipsychotic drug, and a heightened risk of developing pathological gambling, though more studies are required to confirm this link.",1.421158364141118e-07,0.20067069546215066,0.0,0.010880558788691277,0.20763936477824396,0.0,0.010864809245717241,0.2151113796169466,0.0,1.4211583641411244e-07,0.2231435513142097,0.0
4,0.9,2,ai,"Question: Aripiprazole: a new risk factor for pathological gambling? Answer: Recent studies suggest a possible link between Aripiprazole, an antipsychotic medication, and an increased risk of pathological gambling. However, further research is needed to","Studies have suggested that Aripiprazole, used as an antipsychotic medication, might be linked to an increased risk of pathological gambling, but additional research is necessary to verify these findings.",1.184298636784265e-07,0.16430305129127598,0.0,0.009067132323909398,0.16989903679539697,0.0,0.009054007704764368,0.17589066646366414,0.0,1.1842986367842703e-07,0.1823215567939549,0.0
4,0.9,3,ai,"Question: Aripiprazole: a new risk factor for pathological gambling? Answer: Recent studies suggest a possible link between Aripiprazole, an antipsychotic medication, and an increased risk of pathological gambling. However, further research is needed to","There is emerging evidence that Aripiprazole, an antipsychotic treatment, could be a risk factor for pathological gambling; however, further investigation is needed.",2.842316728282236e-07,0.45198512374305855,0.0,0.021761117577382555,0.47000362924573613,0.0,0.021729618491434483,0.48954822531870645,0.0,2.842316728282247e-07,0.5108256237659901,0.0
4,0.9,4,ai,"Question: Aripiprazole: a new risk factor for pathological gambling? Answer: Recent studies suggest a possible link between Aripiprazole, an antipsychotic medication, and an increased risk of pathological gambling. However, further research is needed to","Aripiprazole, an antipsychotic medication, may be associated with a higher risk of pathological gambling according to recent studies, but more research is essential to establish this connection.",1.658018091497971e-07,0.23841102344499765,0.0,0.012693985253473157,0.24686007793152642,0.0,0.012675610786670115,0.2559333741372014,0.0,1.6580180914979784e-07,0.26570316573300534,0.0
