sample_id,temperature,variation_id,label,source_text,variation_text,delta_score_2gram,delta_entropy_2gram,delta_variance_2gram,delta_score_3gram,delta_entropy_3gram,delta_variance_3gram,delta_score_4gram,delta_entropy_4gram,delta_variance_4gram,delta_score_5gram,delta_entropy_5gram,delta_variance_5gram
1,0.3,1,ai,"Question: Transgastric endoscopic splenectomy: is it possible? Answer: Yes, a transgastric endoscopic splenectomy is possible. This procedure involves using an endoscope to remove the","Question: Is transgastric endoscopic splenectomy feasible? Answer: Yes, performing a transgastric endoscopic splenectomy is feasible. This technique uses an endoscope to excise the",2.36859727356853e-08,0.11020485479786402,0.046611570247933866,0.0018134264647818796,0.11253403283107888,0.047500000000000014,0.0018108015409528735,0.04879016416943127,0.0,2.3685972735685353e-08,0.05129329438755015,0.0
1,0.3,2,ai,"Question: Transgastric endoscopic splenectomy: is it possible? Answer: Yes, a transgastric endoscopic splenectomy is possible. This procedure involves using an endoscope to remove the","Question: Can a transgastric endoscopic splenectomy be done? Answer: Yes, it is possible to carry out a transgastric endoscopic splenectomy. The procedure entails using an endoscope to remove the",1.184298636784265e-07,0.157962936326554,0.0276174874076972,0.009067132323909398,0.15345017704898067,0.03698224852071005,0.009054007704764368,0.2135741002980609,0.0,1.1842986367842698e-07,0.2231435513142097,0.0
1,0.3,3,ai,"Question: Transgastric endoscopic splenectomy: is it possible? Answer: Yes, a transgastric endoscopic splenectomy is possible. This procedure involves using an endoscope to remove the","Question: Is it possible to perform a transgastric endoscopic splenectomy? Answer: Yes, a transgastric endoscopic splenectomy can be performed. This method involves the use of an endoscope to extract the",1.421158364141118e-07,0.1964687742686615,0.025198675872076533,0.010880558788691277,0.19165154391974948,0.035665294924554176,0.010864809245717241,0.2513144282809079,0.0,1.4211583641411238e-07,0.26236426446749217,0.0
1,0.3,4,ai,"Question: Transgastric endoscopic splenectomy: is it possible? Answer: Yes, a transgastric endoscopic splenectomy is possible. This procedure involves using an endoscope to remove the","Question: Does transgastric endoscopic splenectomy work? Answer: Yes, transgastric endoscopic splenectomy is achievable. The operation uses an endoscope to take out the",4.73719454713706e-08,0.1627261447233197,0.05079439573269843,0.003626852929563759,0.16462489786031975,0.049861495844875335,0.003621603081905747,0.10008345855698142,0.0,4.7371945471370706e-08,0.10536051565782545,0.0
1,0.3,5,ai,"Question: Transgastric endoscopic splenectomy: is it possible? Answer: Yes, a transgastric endoscopic splenectomy is possible. This procedure involves using an endoscope to remove the","Question: Can transgastric endoscopic splenectomy be achieved? Answer: Yes, it is achievable to perform a transgastric endoscopic splenectomy. This procedure uses an endoscope to remove the",4.73719454713706e-08,0.08820350236903352,0.0034578741965105714,0.003626852929563759,0.08701137698962969,0.0,0.003621603081905747,0.090971778205728,0.0,4.737194547137076e-08,0.09531017980432521,0.0
1,0.3,6,ai,"Question: Transgastric endoscopic splenectomy: is it possible? Answer: Yes, a transgastric endoscopic splenectomy is possible. This procedure involves using an endoscope to remove the","Question: Is transgastric endoscopic splenectomy a viable option? Answer: Yes, it is a viable option. The procedure involves endoscopic removal of the spleen through the stomach.",4.73719454713706e-08,0.08820350236903352,0.0034578741965105714,0.003626852929563759,0.08701137698962969,0.0,0.003621603081905747,0.090971778205728,0.0,4.737194547137076e-08,0.09531017980432521,0.0
1,0.3,7,ai,"Question: Transgastric endoscopic splenectomy: is it possible? Answer: Yes, a transgastric endoscopic splenectomy is possible. This procedure involves using an endoscope to remove the","Question: Is it feasible to do a transgastric endoscopic splenectomy? Answer: Yes, it is feasible. This procedure involves using an endoscope to remove the spleen via the stomach.",9.47438909427412e-08,0.22061631794995806,0.04338842975206613,0.007253705859127518,0.16705408466316696,0.0,0.007243206163811494,0.17435338714477844,0.0,9.474389094274157e-08,0.1823215567939549,0.0
1,0.3,8,ai,"Question: Transgastric endoscopic splenectomy: is it possible? Answer: Yes, a transgastric endoscopic splenectomy is possible. This procedure involves using an endoscope to remove the","Question: Can the spleen be removed by transgastric endoscopic splenectomy? Answer: Yes, the spleen can be removed using a transgastric endoscopic approach with an endoscope.",2.36859727356853e-08,0.07045351284641121,0.07906054983977057,0.0018134264647818796,0.04445176257083405,0.0,0.0018108015409528735,0.04652001563489394,0.0,2.3685972735685353e-08,0.04879016416943127,0.0
1,0.3,9,ai,"Question: Transgastric endoscopic splenectomy: is it possible? Answer: Yes, a transgastric endoscopic splenectomy is possible. This procedure involves using an endoscope to remove the","Question: Is transgastric endoscopic splenectomy possible to perform? Answer: Yes, performing a transgastric endoscopic splenectomy is possible. It involves the use of an endoscope to remove the spleen.",9.47438909427412e-08,0.11792784675589152,0.030211570247933854,0.007253705859127518,0.11373507077394018,0.03840000000000001,0.007243206163811494,0.17435338714477844,0.0,9.474389094274157e-08,0.1823215567939549,0.0
1,0.3,10,ai,"Question: Transgastric endoscopic splenectomy: is it possible? Answer: Yes, a transgastric endoscopic splenectomy is possible. This procedure involves using an endoscope to remove the","Question: Is the transgastric endoscopic splenectomy procedure possible? Answer: Yes, this procedure is possible and involves using an endoscope to remove the spleen through the stomach.",4.73719454713706e-08,0.14365527681382861,0.04338842975206613,0.003626852929563759,0.08701137698962969,0.0,0.003621603081905747,0.090971778205728,0.0,4.737194547137076e-08,0.09531017980432521,0.0
2,0.3,1,ai,"Question: Does blood pressure change in treated hypertensive patients depending on whether it is measured by a physician or a nurse? Answer: Yes, blood pressure readings can vary in treated hypertensive patients based on who measures it. A phenomenon known as ""white coat hypertension"" may cause higher readings if measured by a physician due to increased patient anxiety. Therefore, measurements taken by a nurse might be lower and more accurate.","Does blood pressure fluctuate in treated hypertensive patients depending on whether a physician or nurse takes the measurement? Yes, blood pressure readings can differ in treated hypertensive patients based on the person measuring it. The phenomenon called ""white coat hypertension"" may lead to elevated readings when a physician measures it due to patient anxiety. Consequently, readings taken by a nurse might be lower and more precise.",9.474389094274162e-08,0.001955824950701235,0.07034585983457262,0.0072537058591274906,0.022399593476731816,0.027376268210197705,0.007243206163811466,0.04218064417069822,0.013953598630617747,9.474389094274162e-08,0.06252035698133263,0.0
2,0.3,2,ai,"Question: Does blood pressure change in treated hypertensive patients depending on whether it is measured by a physician or a nurse? Answer: Yes, blood pressure readings can vary in treated hypertensive patients based on who measures it. A phenomenon known as ""white coat hypertension"" may cause higher readings if measured by a physician due to increased patient anxiety. Therefore, measurements taken by a nurse might be lower and more accurate.","In treated hypertensive patients, does blood pressure vary depending on whether a physician or nurse measures it? Yes, blood pressure values can change depending on who performs the measurement. ""White coat hypertension"" is a phenomenon where readings are higher when taken by a physician because of increased anxiety. Thus, nurse-measured blood pressure might be lower and more accurate.",2.8423167282822487e-07,0.12920575614323315,0.03922317876974131,0.02176111757738247,0.11260928731625874,0.05859375,0.0217296184914344,0.15597751293103457,0.029822485207100586,2.8423167282822487e-07,0.20067069546214888,0.0
2,0.3,3,ai,"Question: Does blood pressure change in treated hypertensive patients depending on whether it is measured by a physician or a nurse? Answer: Yes, blood pressure readings can vary in treated hypertensive patients based on who measures it. A phenomenon known as ""white coat hypertension"" may cause higher readings if measured by a physician due to increased patient anxiety. Therefore, measurements taken by a nurse might be lower and more accurate.","Is there a difference in blood pressure readings in treated hypertensive patients when measured by a physician versus a nurse? Yes, blood pressure can vary depending on the measurer. The ""white coat hypertension"" effect can cause higher readings by physicians due to patient nervousness. Therefore, measurements by nurses may be lower and more reliable.",3.789755637709665e-07,0.12165800099398272,0.12787380197789938,0.029014823436509962,0.1867172594699804,0.05859375,0.028972824655245866,0.23148506543918046,0.029822485207100586,3.789755637709665e-07,0.2776317365982788,0.0
2,0.3,4,ai,"Question: Does blood pressure change in treated hypertensive patients depending on whether it is measured by a physician or a nurse? Answer: Yes, blood pressure readings can vary in treated hypertensive patients based on who measures it. A phenomenon known as ""white coat hypertension"" may cause higher readings if measured by a physician due to increased patient anxiety. Therefore, measurements taken by a nurse might be lower and more accurate.","Do blood pressure readings in treated hypertensive patients change based on whether a physician or nurse measures them? Yes, blood pressure can fluctuate depending on who takes the measurement. The ""white coat hypertension"" phenomenon may cause elevated readings with physicians because of patient anxiety. Hence, nurse measurements might be lower and more accurate.",4.026615365066519e-07,0.1412092055296683,0.1275113730987018,0.030828249901291835,0.2061353453270831,0.05859375,0.030783626196198732,0.2512876927353602,0.029822485207100586,4.026615365066519e-07,0.2978344439157974,0.0
2,0.3,5,ai,"Question: Does blood pressure change in treated hypertensive patients depending on whether it is measured by a physician or a nurse? Answer: Yes, blood pressure readings can vary in treated hypertensive patients based on who measures it. A phenomenon known as ""white coat hypertension"" may cause higher readings if measured by a physician due to increased patient anxiety. Therefore, measurements taken by a nurse might be lower and more accurate.","In treated hypertensive patients, does the person measuring blood pressure (physician or nurse) affect the readings? Yes, blood pressure can differ depending on the measurer. ""White coat hypertension"" can cause higher readings when measured by a physician due to anxiety. As a result, nurse measurements might be lower and more accurate.",4.500334819780227e-07,0.18149629896073538,0.12674307858601877,0.03445510283085558,0.24614067994078148,0.05859375,0.034405229278104466,0.2921096872556146,0.029822485207100586,4.500334819780227e-07,0.3395071403163663,0.0
2,0.3,6,ai,"Question: Does blood pressure change in treated hypertensive patients depending on whether it is measured by a physician or a nurse? Answer: Yes, blood pressure readings can vary in treated hypertensive patients based on who measures it. A phenomenon known as ""white coat hypertension"" may cause higher readings if measured by a physician due to increased patient anxiety. Therefore, measurements taken by a nurse might be lower and more accurate.","Does the blood pressure of treated hypertensive patients change depending on whether a physician or nurse measures it? Yes, blood pressure readings can vary based on the individual measuring it. The ""white coat hypertension"" phenomenon may lead to higher readings by physicians because of patient anxiety. Therefore, nurse measurements might be lower and more precise.",3.552895910352811e-07,0.10248148840072435,0.12822282277116534,0.02720139697172809,0.1676690644992873,0.05859375,0.027162023114293,0.21206697958207776,0.029822485207100586,3.552895910352811e-07,0.257829109302099,0.0
2,0.3,7,ai,"Question: Does blood pressure change in treated hypertensive patients depending on whether it is measured by a physician or a nurse? Answer: Yes, blood pressure readings can vary in treated hypertensive patients based on who measures it. A phenomenon known as ""white coat hypertension"" may cause higher readings if measured by a physician due to increased patient anxiety. Therefore, measurements taken by a nurse might be lower and more accurate.","Is blood pressure in treated hypertensive patients influenced by whether a physician or nurse takes the measurement? Yes, blood pressure readings can differ depending on who measures it. The ""white coat hypertension"" effect may cause higher readings when measured by a physician due to anxiety. Thus, nurse measurements might be lower and more accurate.",3.789755637709665e-07,0.14781449837360316,0.1090569324989325,0.029014823436509962,0.1867172594699804,0.05859375,0.028972824655245866,0.23148506543918046,0.029822485207100586,3.789755637709665e-07,0.2776317365982788,0.0
2,0.3,8,ai,"Question: Does blood pressure change in treated hypertensive patients depending on whether it is measured by a physician or a nurse? Answer: Yes, blood pressure readings can vary in treated hypertensive patients based on who measures it. A phenomenon known as ""white coat hypertension"" may cause higher readings if measured by a physician due to increased patient anxiety. Therefore, measurements taken by a nurse might be lower and more accurate.","Can blood pressure readings in treated hypertensive patients vary depending on whether a physician or nurse measures it? Yes, blood pressure can change based on the person measuring it. The ""white coat hypertension"" phenomenon may cause elevated readings with physicians due to patient anxiety. Therefore, nurse measurements might be lower and more reliable.",4.026615365066519e-07,0.1412092055296683,0.1275113730987018,0.030828249901291835,0.2061353453270831,0.05859375,0.030783626196198732,0.2512876927353602,0.029822485207100586,4.026615365066519e-07,0.2978344439157974,0.0
2,0.3,9,ai,"Question: Does blood pressure change in treated hypertensive patients depending on whether it is measured by a physician or a nurse? Answer: Yes, blood pressure readings can vary in treated hypertensive patients based on who measures it. A phenomenon known as ""white coat hypertension"" may cause higher readings if measured by a physician due to increased patient anxiety. Therefore, measurements taken by a nurse might be lower and more accurate.","Does the measurement of blood pressure in treated hypertensive patients differ when taken by a physician versus a nurse? Yes, blood pressure readings can vary depending on who performs the measurement. The ""white coat hypertension"" effect may cause higher readings by physicians due to patient anxiety. Hence, nurse measurements might be lower and more accurate.",3.552895910352811e-07,0.10248148840072435,0.12822282277116534,0.02720139697172809,0.1676690644992873,0.05859375,0.027162023114293,0.21206697958207776,0.029822485207100586,3.552895910352811e-07,0.257829109302099,0.0
2,0.3,10,ai,"Question: Does blood pressure change in treated hypertensive patients depending on whether it is measured by a physician or a nurse? Answer: Yes, blood pressure readings can vary in treated hypertensive patients based on who measures it. A phenomenon known as ""white coat hypertension"" may cause higher readings if measured by a physician due to increased patient anxiety. Therefore, measurements taken by a nurse might be lower and more accurate.","In treated hypertensive patients, do blood pressure readings change depending on whether a physician or nurse measures them? Yes, blood pressure can vary depending on the measurer. The ""white coat hypertension"" phenomenon may lead to higher readings when measured by a physician due to anxiety. Therefore, nurse measurements might be lower and more precise.",3.789755637709665e-07,0.1739709957532236,0.09033474872346148,0.029014823436509962,0.1867172594699804,0.05859375,0.028972824655245866,0.23148506543918046,0.029822485207100586,3.789755637709665e-07,0.2776317365982788,0.0
3,0.3,1,human,"Question: Hepatorenal syndrome: are we missing some prognostic factors? Answer: We report for the first time ESLD etiology as a prognostic factor for survival. The renal function (expressed as serum creatinine) and urinary Na (<5 mEq/l) at the time of diagnosis were found to be associated with survival, suggesting that early treatment might increase survival.","Hepatorenal syndrome: could there be overlooked prognostic factors? We present for the first time that ESLD etiology serves as a prognostic indicator for survival. Renal function, measured by serum creatinine, and urinary sodium levels below 5 mEq/l at diagnosis correlate with survival, implying that early intervention may improve outcomes.",1.4211583641411244e-07,0.11778303565638426,0.0,0.010880558788691236,0.12014431184206309,0.0,0.0108648092457172,0.12260232209233335,0.0,1.4211583641411244e-07,0.12516314295400566,0.0
3,0.3,2,human,"Question: Hepatorenal syndrome: are we missing some prognostic factors? Answer: We report for the first time ESLD etiology as a prognostic factor for survival. The renal function (expressed as serum creatinine) and urinary Na (<5 mEq/l) at the time of diagnosis were found to be associated with survival, suggesting that early treatment might increase survival.","Are we missing prognostic factors in hepatorenal syndrome? Our report identifies ESLD etiology as a novel prognostic factor for survival. Survival is linked to renal function, indicated by serum creatinine, and urinary Na under 5 mEq/l at diagnosis, suggesting early treatment could enhance survival rates.",2.3685972735685406e-07,0.2047944126460135,0.0,0.018134264647818726,0.2090917978585587,0.0,0.018108015409528666,0.21357410029806,0.0,2.3685972735685406e-07,0.21825356602001733,0.0
3,0.3,3,human,"Question: Hepatorenal syndrome: are we missing some prognostic factors? Answer: We report for the first time ESLD etiology as a prognostic factor for survival. The renal function (expressed as serum creatinine) and urinary Na (<5 mEq/l) at the time of diagnosis were found to be associated with survival, suggesting that early treatment might increase survival.","Hepatorenal syndrome: are some prognostic factors being overlooked? This study is the first to report ESLD etiology as a survival prognostic factor. Renal function (serum creatinine) and urinary sodium less than 5 mEq/l at diagnosis associate with survival, indicating that early treatment might boost survival chances.",2.1317375462116866e-07,0.18232155679395579,0.0,0.016320838183036854,0.18610227963385917,0.0,0.0162972138685758,0.1900436028878656,0.0,2.1317375462116866e-07,0.19415601444095731,0.0
3,0.3,4,human,"Question: Hepatorenal syndrome: are we missing some prognostic factors? Answer: We report for the first time ESLD etiology as a prognostic factor for survival. The renal function (expressed as serum creatinine) and urinary Na (<5 mEq/l) at the time of diagnosis were found to be associated with survival, suggesting that early treatment might increase survival.","Questioning if prognostic factors in hepatorenal syndrome are missed: We reveal ESLD etiology as a new prognostic factor for survival. Renal function, expressed by serum creatinine, and urinary Na below 5 mEq/l at diagnosis are linked to survival, suggesting early treatment may improve survival.",2.6054570009253947e-07,0.22778393087071303,0.0,0.0199476911126006,0.2326222952687531,0.0,0.019918816950481533,0.23767165187712003,0.0,2.6054570009253947e-07,0.24294617861038903,0.0
3,0.3,5,human,"Question: Hepatorenal syndrome: are we missing some prognostic factors? Answer: We report for the first time ESLD etiology as a prognostic factor for survival. The renal function (expressed as serum creatinine) and urinary Na (<5 mEq/l) at the time of diagnosis were found to be associated with survival, suggesting that early treatment might increase survival.","Are prognostic factors in hepatorenal syndrome being missed? We report ESLD etiology for the first time as a prognostic factor for survival. Renal function (serum creatinine) and urinary sodium under 5 mEq/l at diagnosis are associated with survival, indicating early treatment could increase survival.",2.6054570009253947e-07,0.22778393087071303,0.0,0.0199476911126006,0.2326222952687531,0.0,0.019918816950481533,0.23767165187712003,0.0,2.6054570009253947e-07,0.24294617861038903,0.0
3,0.3,6,human,"Question: Hepatorenal syndrome: are we missing some prognostic factors? Answer: We report for the first time ESLD etiology as a prognostic factor for survival. The renal function (expressed as serum creatinine) and urinary Na (<5 mEq/l) at the time of diagnosis were found to be associated with survival, suggesting that early treatment might increase survival.","Hepatorenal syndrome: might some prognostic factors be overlooked? For the first time, we identify ESLD etiology as a prognostic factor for survival. Renal function, indicated by serum creatinine, and urinary Na less than 5 mEq/l at diagnosis correlate with survival, suggesting early intervention may enhance survival.",2.1317375462116866e-07,0.18232155679395579,0.0,0.016320838183036854,0.18610227963385917,0.0,0.0162972138685758,0.1900436028878656,0.0,2.1317375462116866e-07,0.19415601444095731,0.0
3,0.3,7,human,"Question: Hepatorenal syndrome: are we missing some prognostic factors? Answer: We report for the first time ESLD etiology as a prognostic factor for survival. The renal function (expressed as serum creatinine) and urinary Na (<5 mEq/l) at the time of diagnosis were found to be associated with survival, suggesting that early treatment might increase survival.","Could we be missing prognostic factors in hepatorenal syndrome? We report ESLD etiology as a novel prognostic factor for survival. Renal function (serum creatinine) and urinary sodium below 5 mEq/l at diagnosis are associated with survival, implying early treatment might improve survival outcomes.",2.8423167282822487e-07,0.25131442828090744,0.0,0.02176111757738247,0.2567198468478131,0.0,0.0217296184914344,0.2623642644674917,0.0,2.8423167282822487e-07,0.26826398659468076,0.0
3,0.3,8,human,"Question: Hepatorenal syndrome: are we missing some prognostic factors? Answer: We report for the first time ESLD etiology as a prognostic factor for survival. The renal function (expressed as serum creatinine) and urinary Na (<5 mEq/l) at the time of diagnosis were found to be associated with survival, suggesting that early treatment might increase survival.","Hepatorenal syndrome: are there unrecognized prognostic factors? We demonstrate for the first time that ESLD etiology is a prognostic factor for survival. Renal function, measured by serum creatinine, and urinary Na under 5 mEq/l at diagnosis relate to survival, suggesting early treatment may increase survival.",2.3685972735685406e-07,0.2047944126460135,0.0,0.018134264647818726,0.2090917978585587,0.0,0.018108015409528666,0.21357410029806,0.0,2.3685972735685406e-07,0.21825356602001733,0.0
3,0.3,9,human,"Question: Hepatorenal syndrome: are we missing some prognostic factors? Answer: We report for the first time ESLD etiology as a prognostic factor for survival. The renal function (expressed as serum creatinine) and urinary Na (<5 mEq/l) at the time of diagnosis were found to be associated with survival, suggesting that early treatment might increase survival.","Is hepatorenal syndrome missing some prognostic factors? We report ESLD etiology as a prognostic factor for survival for the first time. Renal function (serum creatinine) and urinary sodium less than 5 mEq/l at diagnosis are linked to survival, indicating that early treatment might improve survival chances.",2.1317375462116866e-07,0.18232155679395579,0.0,0.016320838183036854,0.18610227963385917,0.0,0.0162972138685758,0.1900436028878656,0.0,2.1317375462116866e-07,0.19415601444095731,0.0
3,0.3,10,human,"Question: Hepatorenal syndrome: are we missing some prognostic factors? Answer: We report for the first time ESLD etiology as a prognostic factor for survival. The renal function (expressed as serum creatinine) and urinary Na (<5 mEq/l) at the time of diagnosis were found to be associated with survival, suggesting that early treatment might increase survival.","Are we overlooking prognostic factors in hepatorenal syndrome? We identify ESLD etiology as a prognostic factor for survival for the first time. Renal function, expressed as serum creatinine, and urinary Na below 5 mEq/l at diagnosis associate with survival, suggesting early treatment could enhance survival.",2.3685972735685406e-07,0.2047944126460135,0.0,0.018134264647818726,0.2090917978585587,0.0,0.018108015409528666,0.21357410029806,0.0,2.3685972735685406e-07,0.21825356602001733,0.0
4,0.3,1,ai,"Question: Aripiprazole: a new risk factor for pathological gambling? Answer: Recent studies suggest a possible link between Aripiprazole, an antipsychotic medication, and an increased risk of pathological gambling. However, further research is needed to","Question: Could Aripiprazole be a novel risk factor for pathological gambling? Answer: Recent research indicates a potential association between Aripiprazole, an antipsychotic drug, and a heightened risk of pathological gambling. Nonetheless, more studies are required to",4.73719454713706e-08,0.058840500022933284,0.0,0.003626852929563759,0.060624621816435464,0.0,0.003621603081905747,0.06252035698133351,0.0,4.737194547137081e-08,0.06453852113757153,0.0
